recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
453010,453009,NGC_2516,4585,5290704306227620992,1,1,0.6947504623066055,118.5402513,0.01114634,-60.9742154,0.00993252,273.7944587,-16.3796278,-3.85594935,0.01576974,11.60874733,0.01397478,2.44224946,0.01098088,,,0.21566,-0.11642,0.099343,,,,31,-76.3600904,1.5797412,0.8256549,1.0,502092.24145282,69.16284,282849.44396273,100.12458,318109.87564498,93.369675,11.435408,11.709654,10.991452,0.718202,0.274246,0.443955,21.610842,2.25547,1.0,35.0,5.0,10.802582,0.0095174,28.0,108.126884,53.02205,20.0,NOT_AVAILABLE,0,1,1.39791895,1.39950559,1.44474809,1.464599,1.5366206,118.5402866,-60.974267
453011,453010,NGC_2516,4585,5290704409306836608,1,1,0.8005293243988272,118.5645987,0.01192298,-60.9688228,0.01112397,273.7949806,-16.3666505,-4.53145798,0.01631609,11.26389094,0.01510123,2.42600516,0.01198705,,,0.24447,-0.049186,0.068708,,,,31,-76.3473766,1.470531,1.0157136,1.0,47858.34426106,46.433926,21284.14645662,81.20904,38136.31465623,97.398346,13.987473,14.518401,13.294549,1.223852,0.530929,0.692924,24.198961,2.815701,2.0,32.0,6.0,13.021335,0.05076811,28.0,,,,VARIABLE,0,0,0.88064146,0.88064146,0.90285883,0.91323187,0.95252583,118.5646403,-60.9688729
453012,453011,NGC_2516,4585,5290704478026234880,1,1,0.6129040218536073,118.5551077,0.05843845,-60.9533088,0.05505214,273.7783808,-16.363781,-4.05330039,0.08326297,11.59555209,0.08235162,2.50493942,0.05894148,,,0.2325,-0.040477,0.047997,,,,31,-76.3418945,1.2834555,0.9711934,1.0,2149.32047761,1.969213,449.63265472,7.1729445,2569.74389534,8.6720705,17.356613,18.706398,16.223171,2.483227,1.349785,1.133442,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.50885362,0.51353505,0.52616375,0.53704462,0.56003654,118.5551448,-60.9533603
453013,453012,NGC_2516,4585,5290704581105449856,1,1,0.6506353208720784,118.5332695,0.00967932,-60.9477643,0.00925014,273.7682472,-16.3707557,-4.41759053,0.01289504,11.27197859,0.01225348,2.36079401,0.00987532,,,0.27849,0.019088,0.10782,,,,31,-76.3471431,1.5074099,1.0150123,1.0,88215.50014855,38.927143,42781.69011203,63.491585,65090.96525134,72.919304,13.323504,13.760397,12.714094,1.046303,0.436892,0.60941,20.254213,2.62912,2.0,34.0,2.0,12.496158,0.02111892,32.0,,,,VARIABLE,0,0,0.98857125,0.98897025,1.01525507,1.02749017,1.06884588,118.5333099,-60.9478144
453014,453013,NGC_2516,4585,5290704748606136192,1,0,0.2806675666410548,118.5387772,0.36928713,-60.9254255,0.33939728,273.7487096,-16.3583153,-5.37792523,0.5813662,11.22432036,0.57087606,2.69918711,0.361911,1.1291833,0.1016662,0.29684,-0.0087882,0.056451,0.064009,-0.0011229,-0.058856,95,-76.3317254,,1.0170329,1.0,176.40993333,0.6192695,38.68884345,5.3764834,259.58035627,5.153984,20.07106,21.369577,18.712215,2.657362,1.298517,1.358845,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.17928013,0.21598386,0.23393528,0.26571542,0.26692881,118.5388264,-60.9254754
453015,453014,NGC_2516,4585,5290704748606138496,1,0,0.46673259473652473,118.5403956,0.37030062,-60.9229661,0.33161983,273.7467895,-16.3565062,-4.23485166,0.5661731,11.52447525,0.5494366,2.26565344,0.35772797,1.1477053,0.10166989,0.26273,0.039638,0.077852,0.068927,-0.016957,-0.055904,95,-76.329631,,1.1217076,0.99365234,203.2021497,0.65895355,33.50579302,4.7008166,303.74998289,5.4693666,19.917545,21.525742,18.541605,2.984137,1.608196,1.37594,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.1920865,0.22724174,0.24725775,0.27750225,0.28326759,118.5404343,-60.9230173
453016,453015,NGC_2516,4585,5290705165220990976,1,0,0.27260536907046895,118.1462887,0.39337006,-61.0564992,0.36988273,273.7821853,-16.5871765,-5.03157677,0.559472,13.02776562,0.5412537,2.41110304,0.37461966,1.3526403,0.11417731,-0.077962,-0.068711,0.17259,0.052113,-0.081112,0.046024,95,-76.5627186,,1.0991243,0.99560547,167.9952636,0.63105696,45.80117714,7.7866774,228.93909473,6.9372554,20.124125,21.18635,18.848595,2.337755,1.062225,1.27553,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.17499502,0.21222434,0.22920346,0.26098744,0.26098744,118.1463349,-61.0565571
453017,453016,NGC_2516,4585,5290705199580612224,1,1,0.574868275469424,118.1673403,0.01148656,-61.0398643,0.01269176,273.7713673,-16.5706518,-4.95763643,0.01502749,11.30539082,0.01653125,2.41507125,0.01166393,,,0.12375,0.056684,0.13454,,,,31,-76.5446738,1.5261581,1.1814952,1.0,115744.20641317,37.7765,58615.47048873,75.643394,81938.38610791,75.82335,13.028619,13.418511,12.464177,0.954334,0.389893,0.564442,22.34735,1.882645,2.0,37.0,16.0,12.256025,0.01642026,21.0,,,,VARIABLE,0,1,1.04191049,1.04191049,1.07140367,1.08398121,1.12875163,118.1673859,-61.0399145
453018,453017,NGC_2516,4585,5290705818055908096,1,1,0.7432970130429174,118.3377057,0.04992192,-60.9702701,0.04436068,273.744822,-16.4656977,-4.35941094,0.07338545,11.43923191,0.06326276,2.41213211,0.04788741,,,0.20074,-0.15734,-0.04012,,,,31,-76.4369197,1.3134049,0.9974863,1.0,3402.81537759,4.106472,849.09229027,10.952917,3810.50442734,12.127826,16.85777,18.016155,15.79544,2.220716,1.158384,1.062331,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.54951586,0.55430198,0.57331437,0.5829123,0.60860712,118.3377457,-60.970321
453019,453018,NGC_2516,4585,5290706024209557760,1,0,0.2949390252223541,118.1394707,0.508653,-61.0161317,0.5101506,273.7429259,-16.5721887,-3.39606742,0.73467463,11.0189967,0.6890167,2.07094054,0.50830185,1.103598,0.15512283,0.085947,0.11422,0.074568,0.02728,-0.076314,0.10864,95,-76.54153,,1.0989449,0.99560547,134.24045224,0.6723635,45.71710517,7.1689095,186.6541721,6.680465,20.367659,21.188345,19.070301,2.118044,0.820686,1.297358,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.15571205,0.19077604,0.20802062,0.23907676,0.23978447,118.1395018,-61.0161807
453020,453019,NGC_2516,4585,5290706092933811456,1,1,0.6463362930528153,118.2090489,0.03778538,-61.0008158,0.04034947,273.7442754,-16.5351731,-4.1000903,0.05390897,10.94335521,0.0556925,2.39946172,0.03846093,,,0.16391,0.0063331,0.15648,,,,31,-76.5052847,1.3401022,0.9752465,1.0,4793.65734618,2.5628624,1327.82641109,10.449521,5045.55279626,9.860881,16.485699,17.53069,15.490623,2.040066,1.044991,0.995075,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.58362297,0.5998778,0.60937503,0.62871166,0.64236422,118.2090865,-61.0008645
453021,453020,NGC_2516,4585,5290706196007797760,1,1,0.7363960350304889,118.1132852,0.01142371,-61.0237332,0.01276108,273.7441481,-16.5869322,-4.46645298,0.01470424,11.50183701,0.01530845,2.4125877,0.0116601,,,0.10721,0.010558,0.084486,,,,31,-76.5562554,1.6187268,0.9029674,1.0,654874.56222274,116.87178,394865.86738263,161.1066,378807.41952142,105.70098,11.146972,11.347418,10.801849,0.545568,0.200446,0.345122,,,,,,,,,,,,NOT_AVAILABLE,0,0,1.46958346,1.48144243,1.53246961,1.5541351,1.62082851,118.1133262,-61.0237843
453022,453021,NGC_2516,4585,5290706436526559360,1,1,0.5381190221988875,118.1817904,0.44604477,-60.9585591,0.42838874,273.6986669,-16.5281891,-4.5603761,0.6642922,10.73531228,0.60893375,2.37218161,0.4327005,1.3543445,0.13250084,-0.033382,0.058656,-0.090606,0.056202,-0.10544,0.10929,95,-76.4908576,,1.1259929,0.98974609,147.58872626,0.70307827,46.76543226,6.443543,214.11404252,5.787647,20.264734,21.16373,18.921282,2.242449,0.898996,1.343452,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.16356808,0.19868437,0.21691841,0.24662912,0.24759927,118.1818321,-60.9586069
453023,453022,NGC_2516,4585,5290706711411033344,1,1,0.5418122288033902,118.3043491,0.02801262,-60.9357166,0.02959267,273.7050422,-16.4647333,-3.76662724,0.03954327,11.10707156,0.03769296,2.37661253,0.02959795,1.7002363,0.00765345,0.35679,-0.10488,0.059186,-0.00037385,-0.13821,-0.10276,95,-76.4294235,,1.0126982,1.0,5194758.04826246,1977.9336,3654352.88930521,1747.8668,2398522.52773716,715.03827,8.898454,8.931516,8.798036,0.13348,0.033062,0.100418,28.368887,1.663108,1.0,21.0,0.0,8.733201,0.00547953,19.0,108.542274,27.163904,9.0,NOT_AVAILABLE,0,1,2.49763095,2.63738615,2.80698541,2.94550441,3.17317951,118.3043835,-60.9357659
453024,453023,NGC_2516,4585,5290706844550325504,1,0,0.37614029793632225,118.2157241,0.45736742,-60.94361,0.48536015,273.6923662,-16.5067771,-4.82688739,0.69072735,10.77015418,0.73815626,2.16485218,0.46300122,1.2231818,0.13375072,0.081712,0.054605,-0.17486,0.026838,-0.1464,0.098714,95,-76.468721,,1.032189,0.99267578,136.39378865,0.68447405,61.36290197,7.8353715,193.29416198,8.898387,20.35038,20.868778,19.032349,1.83643,0.518398,1.318031,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.15714042,0.19176458,0.20957879,0.24037932,0.24120534,118.2157683,-60.9436579
453025,453024,NGC_2516,4585,5290707089366346880,1,1,0.7443235854469494,118.3789023,0.03756454,-60.9683032,0.03513324,273.7523175,-16.4469396,-4.3786011,0.05263054,11.18011702,0.05035922,2.44876016,0.03835306,,,0.30311,-0.13738,0.0056573,,,,31,-76.4196568,1.3443096,1.0609291,1.0,5273.26903568,7.6595736,1530.34218568,12.272485,5513.85406903,16.321278,16.382168,17.376572,15.394258,1.982314,0.994404,0.98791,,,,,,,,,,,,VARIABLE,0,0,0.59138164,0.60515241,0.61902893,0.63522486,0.65087886,118.3789424,-60.9683528
453026,453025,NGC_2516,4585,5290707222507276288,1,1,0.5777941770475791,118.4145705,0.1388952,-60.9512038,0.13662414,273.7444682,-16.4237989,-4.86625424,0.20133315,11.76938297,0.20063005,2.47851162,0.1418712,1.1256964,0.04049175,0.24882,-0.051928,0.025099,-0.013623,-0.035142,-0.023841,95,-76.3955739,,0.9229115,1.0,586.61024385,1.0472136,91.35496333,6.415477,810.18528361,7.278537,18.766493,20.436712,17.476435,2.960278,1.670219,1.290058,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.30854746,0.35833281,0.37091648,0.39565864,0.4021193,118.4146151,-60.9512561
453027,453026,NGC_2516,4585,5290707604762505600,1,1,0.784330737992824,118.5104271,0.04035475,-60.924309,0.03497252,273.7412113,-16.3701174,-4.67434088,0.05705795,11.02105739,0.04696177,2.42965115,0.03899005,,,0.26625,-0.086034,0.10685,,,,31,-76.3421406,1.32329,1.2756336,1.0,6602.53455754,5.4624295,1763.94160614,10.476643,7414.57241335,10.709546,16.13809,17.222332,15.07268,2.149652,1.084242,1.06541,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.61140067,0.62807636,0.64331885,0.65672827,0.67117363,118.5104699,-60.924358
453028,453027,NGC_2516,4585,5290707948359695488,1,1,0.8019318969975889,118.4732273,0.01141796,-60.893767,0.01098851,273.7043024,-16.3725455,-4.55681571,0.01491473,11.12280922,0.01473352,2.48036395,0.01143152,,,0.22633,-0.014502,0.096807,,,,31,-76.338492,1.5240208,1.050536,1.0,130764.50220483,43.430443,65798.23224102,79.34848,93211.66082557,74.93186,12.896142,13.293007,12.32422,0.968787,0.396865,0.571922,21.994408,1.848538,2.0,33.0,4.0,12.066994,0.02020161,29.0,,,,VARIABLE,0,0,1.06713293,1.06713293,1.09715633,1.11016297,1.15381858,118.4732689,-60.8938164
453029,453028,NGC_2516,4585,5290708051438912640,1,1,0.6819792760690526,118.5039144,0.0223512,-60.877827,0.02159321,273.6964583,-16.3520427,-3.96176925,0.03056371,11.92652539,0.03048573,2.42528695,0.02170855,,,0.09596,-0.077773,0.090697,,,,31,-76.3170007,1.4069084,0.99275535,1.0,14051.63763225,9.163654,5172.33143221,17.871044,12778.77037841,27.017069,15.318049,16.054327,14.481673,1.572654,0.736278,0.836376,,,,,,,,,,,,VARIABLE,0,0,0.68280968,0.71272623,0.72256053,0.73945808,0.7496622,118.5039506,-60.87788
453030,453029,NGC_2516,4585,5290708291957076480,1,1,0.6434760543163,118.4161807,0.013782,-60.9110216,0.01304365,273.7073924,-16.4050806,-4.16271468,0.01889368,10.65498413,0.01720007,2.43367432,0.01434195,,,0.35344,-0.042212,0.076848,,,,31,-76.3710525,1.472745,1.0418926,1.0,40596.68455137,15.62088,18111.24673241,24.250856,32024.15502164,37.93443,14.166141,14.693671,13.484201,1.20947,0.527531,0.681939,28.921642,5.129499,2.0,32.0,5.0,13.181309,0.04895811,28.0,,,,VARIABLE,0,0,0.8467892,0.85456476,0.87492775,0.88655989,0.9238693,118.4162188,-60.911069
453031,453030,NGC_2516,4585,5290708291959002368,1,1,0.5200267263611436,118.4028737,0.02018474,-60.9082562,0.01699315,273.7017912,-16.4096232,-4.39871902,0.02864594,12.28758194,0.02513975,2.47645124,0.01915935,1.6745385,0.00487289,0.30351,-0.16806,-0.12797,-0.035484,-0.084433,-0.050148,95,-76.3746022,,0.77039266,1.0,1900905.63814567,771.77185,1275649.52938389,410.9131,940367.56759479,211.17339,9.989965,10.074214,9.814652,0.259562,0.084249,0.175314,17.164572,3.186287,1.0,16.0,2.0,9.738222,0.01322667,12.0,87.64515,30.316765,8.0,VARIABLE,0,0,1.90087553,1.94185614,2.01375363,2.08652547,2.20698401,118.4029139,-60.9083108
453032,453031,NGC_2516,4585,5290708326316813312,1,1,0.6885296505092592,118.3842083,0.13783567,-60.9067613,0.12126239,273.6961573,-16.4170657,-4.32519334,0.21154146,11.47534969,0.18542697,2.4936594,0.13226467,,,0.14265,-0.23251,0.015418,,,,31,-76.3810004,1.2515069,1.0230896,1.0,733.08486783,1.0957361,125.20586923,11.134738,957.83025488,7.7025094,18.52448,20.09448,17.294674,2.799807,1.57,1.229807,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.34354249,0.38692478,0.39776891,0.41850424,0.42769503,118.3842478,-60.9068123
453033,453032,NGC_2516,4585,5290708532475243776,1,1,0.5115463554803497,118.3573012,0.03303024,-60.8895883,0.03173829,273.6740392,-16.421072,-4.76303019,0.045235,11.55312008,0.0436978,2.33141411,0.0343266,1.3856446,0.00932871,0.2876,-0.16832,-0.021225,-0.038385,-0.11941,-0.041233,95,-76.3812647,,1.2016516,1.0,11406.3587718,19.254597,5013.3056121,37.31199,12309.6968498,99.842545,15.544499,16.088232,14.522277,1.565955,0.543733,1.022222,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.66717159,0.68952226,0.70047502,0.71493457,0.73022966,118.3573447,-60.8896396
453034,453033,NGC_2516,4585,5290708601194720384,1,1,0.6285576943646374,118.3563545,0.01007497,-60.8890418,0.00980414,273.6733148,-16.4212391,-3.78391668,0.01318682,11.01442502,0.01331409,2.45509395,0.01058157,,,0.28961,-0.15634,-0.042142,,,,31,-76.3813081,1.5429182,1.0799708,1.0,219543.35150823,28.002127,115156.46494382,63.49958,151032.61016199,58.41694,12.333566,12.685322,11.800219,0.885103,0.351756,0.533347,15.45507,3.102381,1.0,28.0,6.0,11.582546,0.01235409,22.0,,,,NOT_AVAILABLE,0,0,1.17960018,1.18058672,1.21448223,1.22967274,1.28515673,118.356389,-60.8890908
453035,453034,NGC_2516,4585,5290708704273940480,1,1,0.7774644064248234,118.465339,0.17079383,-60.8772749,0.1597546,273.6871489,-16.3685645,-4.73101727,0.23690253,10.92668191,0.22840916,2.42783685,0.16666296,1.1095015,0.04990209,0.16559,-0.076958,0.0017561,-0.032704,-0.08786,-0.064133,95,-76.3317354,,1.0619122,1.0,551.60364696,1.1828878,78.50585079,6.3484035,814.67167246,10.317828,18.8333,20.601288,17.47044,3.130848,1.767988,1.36286,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.30069144,0.34672514,0.36399503,0.38572488,0.39537015,118.4653822,-60.8773235
453036,453035,NGC_2516,4585,5290708910432373248,1,1,0.5892669752668248,118.5057307,0.05070987,-60.8484552,0.04218917,273.6695358,-16.3380402,-4.01859625,0.07060014,10.757579,0.05958324,2.36688987,0.0424166,1.4022131,0.01262468,0.13563,-0.066329,0.2337,0.030118,0.056122,-0.00066208,95,-76.2987462,,1.591849,1.0,15099.55378527,35.04863,6698.94903265,14.619184,18122.29372447,33.657627,15.239957,15.773525,14.102363,1.671163,0.533568,1.137594,19.04167,16.987057,2.0,9.0,1.0,13.79976,0.13957617,10.0,,,,NOT_AVAILABLE,0,0,0.69441144,0.72063457,0.73056617,0.74713699,0.76426853,118.5057673,-60.848503
453037,453036,NGC_2516,4585,5290709112292984064,1,1,0.5089383974809133,118.4962202,0.23773527,-60.8283539,0.22705078,273.6486559,-16.3331355,-4.57235611,0.35890538,11.24981709,0.35421613,2.60369229,0.23588292,1.1726862,0.0697938,0.18543,-0.12894,-0.084705,0.0077216,-0.077461,-0.039584,95,-76.290428,,1.0171779,1.0,301.55482574,0.7625286,53.47491043,5.2396293,418.48072546,6.45975,19.48895,21.018167,18.193707,2.824461,1.529217,1.295244,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23070139,0.26747644,0.28961136,0.31863971,0.32929952,118.4962619,-60.8284039
453038,453037,NGC_2516,4585,5290709181010920832,1,0,0.3832039810201195,118.479963,0.1910758,-60.8140953,0.1866775,273.6316705,-16.3338009,-4.09091952,0.29703248,12.13419846,0.29248133,2.2630858,0.19271202,1.2529494,0.05757697,0.19875,-0.11296,-0.086115,-0.0043998,-0.096119,-0.041611,95,-76.2882266,,1.0802135,1.0,375.99531268,0.78943974,44.4956757,5.07217,540.72258852,4.966909,19.24941,21.217749,17.915459,3.30229,1.968338,1.333952,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25498365,0.293449,0.31689252,0.34526623,0.35452003,118.4800003,-60.8141492
453039,453038,NGC_2516,4585,5290709219670524416,1,1,0.7256492030223323,118.8672529,0.06574781,-61.1748469,0.0676052,274.0554448,-16.3290871,-4.90503197,0.08662178,11.48435701,0.09383856,2.45944152,0.07007088,,,0.13083,-0.034522,-0.1674,,,,31,-76.3497031,1.282176,1.0330483,1.0,1754.5050218,1.6644703,344.17369431,7.941444,2108.78024894,9.6302185,17.57698,18.996597,16.437817,2.558781,1.419617,1.139164,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.48743042,0.49515152,0.50499867,0.51654199,0.53236412,118.8672981,-61.1748979
453040,453039,NGC_2516,4585,5290709357109480704,1,0,0.39482301741162706,118.9053527,0.00886577,-61.1517886,0.00934645,274.0427128,-16.3022532,-5.11108383,0.01132858,12.0433687,0.01173903,2.5538171,0.00957054,,,0.16429,-0.033284,-0.10448,,,,31,-76.321343,1.5453119,1.0558192,1.0,227996.92204997,54.600216,119944.0071475,91.32395,155579.44860676,81.05449,12.292544,12.641096,11.768015,0.873081,0.348552,0.524529,24.100643,1.797476,1.0,31.0,1.0,11.557596,0.01614311,30.0,13.174919,41.92938,16.0,VARIABLE,0,0,1.18869679,1.18992047,1.22320308,1.23879065,1.29502943,118.9053998,-61.1518421
453041,453040,NGC_2516,4585,5290709494548431616,1,1,0.6290504180476212,118.8421984,0.02096788,-61.15643,0.02168289,274.0326319,-16.331516,-4.24289389,0.02768043,10.71293132,0.02954612,2.38842401,0.022321,,,0.16787,-0.052582,-0.15134,,,,31,-76.3488183,1.3987323,1.0196664,1.0,12075.72838475,5.523149,4326.27182937,13.918881,11192.9531742,17.963846,15.482584,16.248259,14.625534,1.622725,0.765675,0.85705,,,,,,,,,,,,VARIABLE,0,0,0.67138184,0.696195,0.70638746,0.72088266,0.73660261,118.8422375,-61.1564776
453042,453041,NGC_2516,4585,5290710147383386496,1,1,0.7916087927174784,118.9541983,0.11096223,-61.082105,0.12495932,273.9892015,-16.2495852,-3.95721194,0.13518229,11.36301386,0.15460257,2.44993861,0.12552543,,,0.15524,0.070863,-0.098305,,,,31,-76.2615105,1.2398784,1.022219,1.0,898.4413064,1.3433714,133.99398566,7.556085,1233.37179923,9.181863,18.303642,20.020828,17.02016,3.000668,1.717186,1.283482,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37895097,0.40825528,0.42184003,0.4367694,0.45078423,118.9542347,-61.0821555
453043,453042,NGC_2516,4585,5290710525340502784,1,1,0.9062380257253092,118.8418157,0.01391114,-61.0888708,0.01440449,273.9697888,-16.3010738,-4.56689715,0.01869397,11.18395067,0.0183951,2.40815785,0.01508429,,,0.27434,0.0038478,-0.091607,,,,31,-76.3095274,1.4495951,0.9850767,1.0,27132.90119784,12.834003,11399.86824265,22.87063,22513.14299213,34.77685,14.603626,15.196293,13.866805,1.329488,0.592667,0.736821,24.478815,3.88516,2.0,30.0,6.0,13.576279,0.05355849,26.0,,,,VARIABLE,0,0,0.77633809,0.79345535,0.81224938,0.82457695,0.85769553,118.8418577,-61.0889206
453044,453043,NGC_2516,4585,5290710555401701248,1,1,0.8647855462053322,118.8754505,0.2859793,-61.0823275,0.3034974,273.9713946,-16.2836122,-4.70632687,0.37995425,11.34116701,0.42687678,2.38848326,0.30370674,1.2266607,0.08493674,0.21945,0.021305,-0.11791,-0.050003,0.021909,0.08242,95,-76.2925126,,1.1028416,1.0,216.28946933,0.6419303,37.63720177,3.3403344,316.46417971,5.954486,19.84978,21.399498,18.497084,2.902414,1.549719,1.352696,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.19750286,0.23344867,0.25335066,0.28375332,0.2906943,118.8754938,-61.0823779
453045,453044,NGC_2516,4585,5290710559700243072,1,1,0.6448124303055296,118.8707196,0.04068142,-61.0778779,0.04236727,273.9661822,-16.2836327,-4.83566609,0.05645519,10.93073365,0.05693952,2.36557836,0.04302427,,,0.16467,0.0044385,-0.13869,,,,31,-76.2917609,1.3175186,0.9693336,1.0,3322.26236624,2.6816318,843.3184096,10.259472,3672.96523354,9.787049,16.883781,18.023563,15.835354,2.18821,1.139782,1.048428,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.54765215,0.55266326,0.57086072,0.58098961,0.60601455,118.870764,-61.0779264
453046,453045,NGC_2516,4585,5290710800218328192,1,1,0.8336690114400918,118.8322393,0.01109482,-61.0721375,0.01175575,273.9520611,-16.2976193,-4.2652538,0.01511463,11.56935581,0.01673313,2.41457711,0.01182964,,,0.16594,-0.059815,0.082998,,,,31,-76.3034779,1.522167,1.0770499,1.0,123135.82934709,38.851173,61658.47219777,73.79786,88058.98201236,76.60901,12.961406,13.363561,12.385962,0.977599,0.402155,0.575444,23.937464,1.993348,2.0,30.0,4.0,12.14896,0.01851187,27.0,,,,VARIABLE,0,1,1.05472845,1.05472845,1.08410392,1.09713738,1.14234727,118.8322785,-61.0721889
453047,453046,NGC_2516,4585,5290710903297629824,1,1,0.7015281650665357,118.9182432,0.01234494,-61.0731981,0.01392801,273.9727063,-16.2610276,-4.39237428,0.01638429,11.99814243,0.01831089,2.46821641,0.01360699,,,0.20036,-0.00023886,-0.091723,,,,31,-76.2703912,1.4764128,1.6470959,1.0,88453.54510854,50.352383,40054.79175484,78.56224,69850.84186409,140.1911,13.320579,13.831906,12.637466,1.19444,0.511328,0.683112,22.575153,1.838185,2.0,32.0,4.0,12.317251,0.02254025,28.0,,,,VARIABLE,0,0,0.98898473,0.98898473,1.01579464,1.02748928,1.06969561,118.9182835,-61.0732515
453048,453047,NGC_2516,4585,5290710903297630336,1,1,0.6547438399692335,118.9262045,0.08644052,-61.0686034,0.10238473,273.9702648,-16.2555096,-5.15444487,0.11455382,11.25005194,0.13316491,2.4120872,0.09837553,,,0.15762,0.080686,-0.14244,,,,31,-76.2645783,1.2550652,0.92823774,1.0,1055.37964793,1.1924874,186.60079804,6.5011845,1336.83922054,7.896162,18.128845,19.661259,16.932697,2.728561,1.532414,1.196148,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40670982,0.43127113,0.44098721,0.4572708,0.47032125,118.9262518,-61.0686534
453049,453048,NGC_2516,4585,5290710937657367808,1,1,0.8471173444584772,118.9057716,0.06086697,-61.0693344,0.06362189,273.9662667,-16.2646478,-4.02758225,0.08119836,11.14756084,0.08116548,2.44814032,0.0652016,,,0.1558,-0.072862,-0.065175,,,,31,-76.273016,1.4319177,5.490065,1.0,43222.318958,68.89999,17099.35156443,113.54035,37590.11461225,162.31192,14.098097,14.756093,13.310211,1.445882,0.657996,0.787886,31.054592,3.46347,2.0,28.0,5.0,12.941705,0.03839146,23.0,,,,NOT_AVAILABLE,1,0,0.85846927,0.864113,0.88544417,0.89700827,0.93390145,118.9058086,-61.0693839
453050,453049,NGC_2516,4585,5290711246894930048,1,0,0.49417735686204967,118.8916875,0.1990812,-61.0449043,0.20787673,273.940369,-16.2596288,-3.85008899,0.2670031,10.31614914,0.27912349,2.44836612,0.21358214,1.1426408,0.05873982,0.20977,0.0646,-0.14121,-0.0051508,-0.0026412,0.10553,95,-76.2642036,,1.0359113,1.0,366.10090013,0.7204555,61.15345729,5.711057,508.63795706,5.8705635,19.278364,20.87249,17.981874,2.890616,1.594126,1.29649,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25141273,0.29034553,0.31343187,0.34195049,0.35167828,118.8917228,-61.0449501
453051,453050,NGC_2516,4585,5290711349974147712,1,1,0.8616753925781981,118.9167046,0.0453727,-61.0210513,0.04637559,273.9239659,-16.238001,-4.70430869,0.06383432,11.46024671,0.06246184,2.44727121,0.0476012,,,0.19504,-0.013379,-0.18149,,,,31,-76.2403815,1.3157752,1.0403848,1.0,3386.44238741,4.10681,841.6806866,9.554964,3764.17677833,11.8749485,16.863008,18.025673,15.808721,2.216952,1.162664,1.054288,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.54904994,0.55449277,0.57271998,0.58286678,0.60795897,118.9167477,-61.0211022
453052,453051,NGC_2516,4585,5290711384333888256,1,0,0.47255012130617885,118.9489844,0.1065345,-61.0135742,0.11968264,273.9244354,-16.2206705,-4.69218749,0.13891542,10.67787318,0.160324,2.52730382,0.12147061,,,0.1046,0.08169,-0.017394,,,,31,-76.223335,1.2524192,0.9896671,1.0,885.5024547,1.2005126,131.43914075,7.9002967,1091.98907382,9.202309,18.319393,20.04173,17.15235,2.889381,1.722338,1.167044,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37624279,0.4062782,0.42017604,0.43477826,0.44900814,118.9490274,-61.0136217
