recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
502816,502815,NGC_3532,4624,5338716783598467840,1,1,0.5916193435864043,165.9901797,0.16915467,-58.4512257,0.15452686,289.2483387,1.53588783,-11.03280049,0.20480594,5.55281128,0.19349077,2.13722503,0.19087166,1.199553,0.04481902,0.044537,-0.00034082,0.0681,0.029285,-0.050489,0.05235,95,-56.3314625,,1.0185612,1.0,450.05680779,1.2403678,94.90469019,8.719063,633.836936,21.024027,19.0542,20.395323,17.742952,2.65237,1.341124,1.311247,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35475228,0.37052687,0.38282374,0.39041802,0.40974913,165.9902735,-58.4512504
502817,502816,NGC_3532,4624,5338716783598913280,1,1,0.625985109211246,165.9908448,0.03319954,-58.4518626,0.02985547,289.2489137,1.53544484,-11.04044198,0.03956211,5.11010025,0.03807354,2.06423802,0.03784138,,,0.031498,0.0014191,0.003759,,,,31,-56.3316774,1.3778977,0.9430675,1.0,6230.1807501,4.4910855,2076.41576614,11.290974,6107.93462376,13.61982,16.201115,17.045256,15.283159,1.762096,0.844141,0.917955,,,,,,,,,,,,VARIABLE,0,0,0.65471944,0.66081673,0.6665312,0.67872857,0.69266411,165.9909385,-58.4518853
502818,502817,NGC_3532,4624,5338716921037381888,1,1,0.5989689275186872,165.9127824,0.01805512,-58.45462,0.01668912,289.2126318,1.51646554,-9.69942757,0.02269006,5.47113786,0.0211348,2.07698463,0.02074793,,,0.12918,0.020954,0.15503,,,,31,-56.3620958,1.4500229,0.9710611,1.0,16612.33599538,22.454576,7009.26705537,38.011543,13885.35180548,56.902836,15.136291,15.72436,14.391503,1.332857,0.58807,0.744787,,,,,,,,,,,,VARIABLE,0,0,0.76483879,0.76602327,0.77960633,0.78903871,0.81390388,165.9128648,-58.4546443
502819,502818,NGC_3532,4624,5338717024116617600,1,1,0.6819163699689588,165.8882495,0.01544015,-58.4302061,0.01475296,289.1910231,1.53362017,-10.34695714,0.01974822,4.53265884,0.01826033,2.08284016,0.0182451,,,0.12766,0.075035,0.11979,,,,31,-56.3535155,1.5051384,1.855237,1.0,79391.52900801,26.238092,38458.48179726,42.712475,58343.63130298,42.616047,13.437931,13.876061,12.832912,1.04315,0.43813,0.60502,5.723409,2.306055,2.0,14.0,9.0,12.600602,0.03962829,5.0,,,,VARIABLE,0,0,1.02032739,1.02268485,1.0428711,1.05887821,1.0976883,165.8883373,-58.4302263
502820,502819,NGC_3532,4624,5338717024128880128,1,1,0.7179642216332904,165.8938866,0.01729467,-58.4252596,0.01646951,289.1917263,1.53933725,-10.09126556,0.02195096,5.61166764,0.02017225,2.11078244,0.02035079,1.6775795,0.00449119,0.11888,0.088805,0.099644,0.030054,0.010113,0.021816,95,-56.3479099,,0.8186325,1.0,1072758.94508427,340.5444,713428.65949868,360.09073,530580.65929166,204.10925,10.611112,10.705166,10.436017,0.269149,0.094054,0.175095,0.709104,4.529577,1.0,16.0,6.0,10.3579855,0.00913095,8.0,200.92859,25.47464,7.0,NOT_AVAILABLE,0,0,1.74449816,1.77134818,1.81149552,1.8659063,1.99392324,165.8939723,-58.4252845
502821,502820,NGC_3532,4624,5338717058469890816,1,0,0.3537995167646382,165.9406294,0.11722819,-58.4355643,0.11010832,289.2182847,1.53977978,-9.89061114,0.14357826,4.51911295,0.14409302,1.97810418,0.13812585,1.2429715,0.03230769,0.060586,0.10823,0.24121,0.05766,-0.016954,0.076567,95,-56.3382716,,1.0448163,1.0,766.67637704,1.181009,156.51905827,5.205639,1039.7399295,16.8421,18.475836,19.852123,17.205584,2.64654,1.376288,1.270252,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.42214238,0.43232904,0.44364422,0.45167274,0.46311796,165.9407134,-58.4355844
502822,502821,NGC_3532,4624,5338717122862095616,1,0,0.33570746227468845,165.9064335,0.17840299,-58.4205139,0.15825863,289.1958234,1.54633114,-9.30785221,0.2312353,5.5659681,0.2255245,1.97989104,0.19212115,1.2075332,0.04851532,0.099357,-0.073033,0.33192,0.0020378,0.072122,0.10244,95,-56.3399292,,1.003183,1.0,448.33006092,1.4420087,104.17746,13.081424,572.55271398,10.050902,19.058372,20.294107,17.853357,2.44075,1.235735,1.205015,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35422694,0.37004241,0.38235546,0.38991216,0.40932483,165.9065125,-58.4205386
502823,502822,NGC_3532,4624,5338717195915207424,1,1,0.8579684339410035,165.8385964,0.03320536,-58.4756763,0.03057135,289.1856346,1.48152989,-10.38391465,0.04182114,5.30365587,0.03661419,2.06985997,0.0380752,,,0.21403,0.1188,0.24144,,,,31,-56.4042343,1.7367743,1.7233878,1.0,3879716.19301732,2269.2974,2778665.48484885,2414.781,1696733.97138267,5462.4116,9.215367,9.228951,9.173862,0.05509,0.013584,0.041506,7.192694,4.356641,1.0,9.0,4.0,9.152423,0.01440006,5.0,,,,VARIABLE,0,1,2.28630182,2.49475809,2.62356894,2.85129798,2.99055597,165.8386847,-58.4756999
502824,502823,NGC_3532,4624,5338717367713959936,1,0,0.4390971661428573,165.8528262,0.05354203,-58.4439192,0.04735253,289.1795986,1.51358465,-10.42295612,0.06924517,5.95632805,0.06266171,2.21389249,0.05981258,,,0.067625,0.066112,0.056285,,,,31,-56.3762693,1.3180766,1.0012834,1.0,2342.51995602,1.9404951,579.88704886,5.1042337,2562.26815981,6.3665414,17.263159,18.430183,16.226334,2.20385,1.167025,1.036825,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.54164818,0.55736214,0.56355159,0.57563632,0.58450803,165.8529147,-58.4439457
502825,502824,NGC_3532,4624,5338717402073680000,1,1,0.6035694086134161,165.8214793,0.06518102,-58.4437152,0.06658821,289.1645079,1.50713551,-9.89884076,0.08445336,4.61275845,0.08513205,2.10056775,0.08211702,1.3305098,0.01679216,0.090406,0.11375,0.031719,-0.0020538,0.0053421,0.11902,95,-56.3875509,,1.3334923,1.0,3823.53822367,4.075556,1355.86150183,13.667609,5269.85256826,45.311024,16.731203,17.508003,15.443399,2.064604,0.7768,1.287804,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.59611467,0.60899428,0.61608657,0.62614539,0.64131574,165.8215634,-58.4437357
502826,502825,NGC_3532,4624,5338717436433437440,1,1,0.8517144011516836,165.8379112,0.01230183,-58.4377939,0.01186911,289.1699788,1.51603017,-10.39854331,0.01557676,5.40789937,0.01462625,2.10479231,0.01511207,,,0.10526,0.097916,0.11707,,,,31,-56.3773117,1.6968257,0.8668167,1.0,1529376.91384524,523.9969,1038306.59422835,389.95917,732692.1980756,217.19191,10.226081,10.297729,10.085591,0.212137,0.071648,0.14049,5.34392,1.657664,1.0,18.0,5.0,10.0263815,0.01167523,10.0,82.66481,9.110714,8.0,NOT_AVAILABLE,0,0,1.88490429,1.94522038,1.99789162,2.07304848,2.22159186,165.8379995,-58.4378179
502827,502826,NGC_3532,4624,5338717466457384832,1,1,0.8285460141168494,165.8052528,0.1095196,-58.460578,0.1013127,289.1635709,1.48827935,-10.57213793,0.1367559,5.18931713,0.13478608,2.12087902,0.12572028,1.2000142,0.03118361,0.11438,0.058691,0.24343,0.029903,-0.020146,0.048578,95,-56.4055617,,1.021551,1.0,738.9409068,1.0630374,124.7561473,5.6067276,974.59558415,6.819864,18.515842,20.098387,17.275835,2.822552,1.582544,1.240007,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.41685251,0.42765292,0.43940832,0.44716027,0.45896824,165.8053426,-58.4606011
502828,502827,NGC_3532,4624,5338717810054780288,1,0,0.3900880610189644,165.844176,0.20361398,-58.4213274,0.16926214,289.1663174,1.53241628,-9.92023647,0.2542655,4.87433749,0.21979088,1.87675238,0.21533276,1.2202172,0.05294521,0.14604,-0.017041,0.18666,0.018927,-0.023434,0.075312,95,-56.3632107,,0.98458433,1.0,320.59892477,0.8571813,65.15693693,6.2905087,414.21639985,7.025828,19.422462,20.80364,18.204826,2.598814,1.381178,1.217636,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.30642045,0.33797319,0.3467124,0.36056939,0.37156209,165.8442601,-58.4213491
502829,502828,NGC_3532,4624,5338718119294569472,1,0,0.3985306552496091,165.7845668,0.20008448,-58.3872652,0.16540472,289.123956,1.55092005,-10.38756443,0.24280569,5.64491521,0.21692184,2.34725403,0.19472384,1.2298872,0.04772895,0.13417,-0.076404,0.42795,-0.051791,-0.076114,0.091493,95,-56.3605007,,0.9894694,1.0,429.0471516,0.9346013,70.30010272,10.150287,521.60861976,12.072235,19.106104,20.721153,17.954535,2.766619,1.615049,1.151569,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.34844813,0.36523109,0.37778012,0.38551878,0.40425035,165.7846549,-58.3872903
502830,502829,NGC_3532,4624,5338718123628251904,1,0,0.32125510849484584,165.7976094,0.05692638,-58.3903961,0.05564325,289.1314773,1.55082726,-11.39029991,0.07153777,5.94544451,0.06646168,2.16129504,0.06670686,,,0.094474,0.038374,0.14632,,,,31,-56.3579902,1.7324259,3.3579752,1.0,5109165.47334671,1620.9949,3654228.18466224,1686.4539,2271334.58376083,733.4107,8.916492,8.931553,8.857193,0.07436,0.015061,0.059299,1.395673,1.637279,1.0,15.0,6.0,8.813869,0.0138809,9.0,121.19194,9.458145,8.0,NOT_AVAILABLE,0,0,2.35559109,2.5088355,2.82679375,2.95703416,3.23212535,165.7977059,-58.3904226
502831,502830,NGC_3532,4624,5338718157987999744,1,0,0.4420164889129097,165.8293982,0.08599597,-58.3946317,0.08019572,289.1484324,1.55369895,-10.56358529,0.10716923,4.6044094,0.10819513,1.95546472,0.09901362,,,0.10534,0.093399,0.19593,,,,31,-56.3494352,1.2811152,0.9740081,1.0,1068.28500615,1.4648608,226.46764487,7.2125835,1277.69871761,10.1124525,18.115648,19.451027,16.981825,2.469202,1.335379,1.133823,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.46493182,0.47102752,0.48237722,0.4901591,0.5010583,165.8294878,-58.3946522
502832,502831,NGC_3532,4624,5338718157988006912,1,1,0.6849329689373292,165.8302096,0.0431117,-58.3875517,0.03979958,289.1459558,1.56034557,-10.58880468,0.05412315,5.73626107,0.05078256,2.13817262,0.04951525,,,0.034151,0.010613,0.1802,,,,31,-56.3440552,1.3430805,0.98240656,1.0,3321.57365799,2.1191812,953.73106088,6.8532357,3459.99831978,11.594252,16.884007,17.889977,15.900206,1.989771,1.00597,0.983801,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.58174764,0.59460143,0.60147672,0.61249149,0.6267012,165.8302993,-58.3875772
502833,502832,NGC_3532,4624,5338718158000252800,1,0,0.3996378428077751,165.8222261,0.17966126,-58.3888732,0.15153806,289.1426626,1.55744377,-10.25485551,0.22213785,5.66726556,0.19765039,2.33056407,0.19209765,1.1392694,0.04698094,0.15946,-0.065389,0.20475,0.039987,-0.051028,0.047528,95,-56.3479164,,0.9452291,1.0,393.28834177,0.93490225,82.74291069,7.263951,512.83220505,9.757723,19.20059,20.544216,17.972958,2.571258,1.343626,1.227633,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.33583983,0.36091635,0.36861456,0.38141401,0.39405001,165.8223131,-58.3888984
502834,502833,NGC_3532,4624,5338718261060841472,1,0,0.3151876617084607,165.8129795,0.29983607,-58.3622695,0.25386187,289.1274548,1.57980806,-10.85960752,0.3695974,5.33497889,0.34661713,1.67200846,0.32232064,,,0.12103,-0.10584,0.29044,,,,31,-56.332182,1.8346218,0.98355776,0.95361328,208.0479391,0.80691606,151.45547132,7.5299997,54.33562225,6.5040207,19.891958,19.88783,20.410183,-0.522352,-0.004128,-0.518225,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25229422,0.28849639,0.29578373,0.31324941,0.31580276,165.8130715,-58.3622932
502835,502834,NGC_3532,4624,5338718359812126080,1,1,0.6457755459394571,165.5801728,0.06449726,-58.7064912,0.05280079,289.1563292,1.21590905,-10.61314978,0.08423877,5.08917998,0.07035798,2.05477525,0.07063421,,,0.1578,-0.1092,-0.0087083,,,,31,-56.6634306,1.311055,1.0310632,1.0,2012.27706553,1.8733976,483.44576378,5.5572796,2261.74319106,10.734391,17.428148,18.627672,16.361788,2.265884,1.199524,1.06636,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.5289764,0.54194725,0.54804591,0.55931556,0.56791715,165.5802636,-58.7065138
502836,502835,NGC_3532,4624,5338718948261557248,1,1,0.7574078102404366,165.6142583,0.01408674,-58.6482964,0.01216571,289.1487769,1.27627135,-10.43170275,0.01694925,5.28574183,0.0148888,2.13163718,0.01578716,,,0.14594,-0.030599,0.11058,,,,31,-56.6094898,1.4991484,1.1098446,1.0,42894.60116689,22.90542,20493.27312196,50.291103,32182.50919636,50.208687,14.10636,14.559514,13.478846,1.080668,0.453154,0.627515,-2.406114,4.171633,2.0,18.0,9.0,13.232663,0.04683031,10.0,,,,VARIABLE,0,0,0.9089984,0.91086106,0.92737601,0.94021274,0.97366876,165.6143474,-58.6483199
502837,502836,NGC_3532,4624,5338718948261558528,1,0,0.3024011336425866,165.5987307,0.02322003,-58.6412139,0.01940622,289.1385094,1.27944502,-11.14064629,0.02851246,6.41294223,0.02413284,2.0126849,0.02548995,,,0.21375,0.0069327,0.10357,,,,31,-56.6100892,1.444277,1.190644,1.0,17000.01851937,17.038473,7055.20717559,26.509924,14356.60677549,38.919094,15.111243,15.717268,14.355266,1.362002,0.606025,0.755978,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.76804075,0.7692416,0.78271507,0.79205417,0.81736257,165.5988259,-58.6412424
502838,502837,NGC_3532,4624,5338719291858962176,1,1,0.7116664145942363,165.59216,0.0206016,-58.6164801,0.01797339,289.1252964,1.30063379,-9.92306311,0.02550996,4.79148938,0.02183436,2.09645983,0.02325443,,,0.15128,0.0289,0.10512,,,,31,-56.5948182,1.4746447,1.3831364,1.0,27825.47177522,4.7725935,12533.11817091,15.406735,21723.54919603,14.565036,14.576261,15.093394,13.905568,1.187826,0.517134,0.670692,-17.273403,5.155206,2.0,15.0,6.0,13.499805,0.11863545,9.0,,,,NOT_AVAILABLE,0,0,0.83848379,0.84084937,0.85569889,0.86658663,0.8956721,165.5922447,-58.6165014
502839,502838,NGC_3532,4624,5338720013405808128,1,0,0.3366848993244375,165.5002123,0.2356145,-58.6204555,0.20264615,289.083206,1.27744708,-9.31972946,0.31338003,5.02767523,0.26765028,2.26171602,0.2510682,1.0440105,0.067544,0.079599,-0.038269,0.048954,-0.00086147,-0.090452,0.15119,95,-56.631172,,0.9442729,1.0,273.60299233,0.85036755,43.11859124,4.45949,383.63338581,8.684686,19.594564,21.25188,18.288105,2.963776,1.657316,1.306459,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28345851,0.31974798,0.32767384,0.3440529,0.35133889,165.5002919,-58.6204778
502840,502839,NGC_3532,4624,5338720116485186176,1,0,0.3766246789008884,165.52284,0.19836187,-58.5800918,0.19295807,289.0774556,1.31910237,-9.73896483,0.26906756,5.72363959,0.26288465,1.85933573,0.22998011,1.3168167,0.05910099,0.17605,-0.030888,-0.12843,-0.078544,-0.047707,0.18454,95,-56.5940901,,1.0589983,1.0,386.7566881,1.9537793,259.20408314,27.331669,647.23788086,26.92094,19.218773,19.304438,17.720236,1.584202,0.085665,1.498537,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.33321309,0.35903438,0.36653042,0.37943907,0.39214066,165.522923,-58.5801172
502841,502840,NGC_3532,4624,5338720116492694272,1,0,0.48653867398261924,165.5252512,0.01829458,-58.5794109,0.01660383,289.0783246,1.32023763,-10.04173644,0.02199329,6.29118983,0.01970093,2.09158492,0.02124331,,,0.19041,0.031344,0.11309,,,,31,-56.5927242,1.6163555,1.2699262,1.0,516658.21054214,102.73896,309999.98443116,144.19284,301496.85387687,90.71542,11.404359,11.610138,11.049688,0.56045,0.205779,0.354671,8.545515,1.127278,1.0,22.0,7.0,10.892166,0.01063038,15.0,20.400087,11.371156,13.0,NOT_AVAILABLE,0,0,1.48909491,1.49466961,1.52906269,1.55981072,1.63628908,165.5253368,-58.5794388
502842,502841,NGC_3532,4624,5338720253924046976,1,0,0.45535815338241764,165.4820184,0.2563015,-58.5931778,0.23085043,289.0633905,1.29845744,-10.70073931,0.33050913,4.90782047,0.2946262,1.98113175,0.29555932,1.2703214,0.07436669,0.22777,-0.032134,0.14794,-0.065493,0.0011816,0.13344,95,-56.6183265,,1.0685364,0.99707031,260.87262504,0.8044108,59.16575864,4.5539327,346.22756049,5.8954363,19.646296,20.908365,18.399492,2.508873,1.26207,1.246803,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.27805181,0.31304374,0.32181562,0.33781638,0.34506126,165.4821097,-58.5931996
502843,502842,NGC_3532,4624,5338720425730327296,1,1,0.6567837097783004,165.4328536,0.01104375,-58.559096,0.01023451,289.0260345,1.31904554,-10.08160417,0.01328383,5.10115551,0.01244863,2.06708517,0.01278918,,,0.12045,0.0036049,0.23945,,,,31,-56.6119141,1.5355915,0.95625037,1.0,69446.24423329,32.225956,35857.41683446,65.20741,47818.89362163,54.612873,13.583245,13.952095,13.048897,0.903198,0.36885,0.534348,3.41471,3.620423,2.0,24.0,5.0,12.822592,0.04435053,20.0,,,,NOT_AVAILABLE,0,0,0.9948902,0.99732639,1.01559928,1.03104787,1.06959012,165.4329395,-58.5591187
502844,502843,NGC_3532,4624,5338720528809570176,1,1,0.9511707453322032,165.6496562,0.05242897,-58.6076727,0.04560084,289.1490612,1.32087837,-10.07929471,0.06681804,5.44431135,0.05989088,2.09176276,0.06016658,,,0.11911,0.017321,0.1811,,,,31,-56.5675746,1.3223836,0.9758106,1.0,2465.72735625,2.0257447,655.80674854,6.20214,2677.09161335,10.784622,17.207504,18.296602,16.178738,2.117865,1.089098,1.028767,,,,,,,,,,,,VARIABLE,0,0,0.55275154,0.56274151,0.56919798,0.58097813,0.59616649,165.6497422,-58.6076969
502845,502844,NGC_3532,4624,5338720597529039488,1,0,0.4952060230123493,165.6311764,0.03156707,-58.607064,0.02846605,289.140019,1.31751472,-10.11316932,0.03915586,4.89834704,0.03560671,2.02179032,0.03682437,,,0.083133,-0.043906,0.16604,,,,31,-56.5738729,1.3782666,1.0759208,1.0,6461.62080653,3.2169898,2156.94900656,7.919935,6193.00077509,10.215724,16.161512,17.003942,15.268143,1.7358,0.84243,0.89337,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.65910582,0.66387296,0.67083504,0.68183468,0.69661398,165.6312626,-58.6070858
502846,502845,NGC_3532,4624,5338720627555065216,1,1,0.7715943325956206,165.6769827,0.06333645,-58.6029497,0.05452498,289.1601462,1.33098467,-10.64270517,0.07673297,5.35214736,0.06569742,2.06726468,0.07093596,,,0.026665,-0.017246,0.15839,,,,31,-56.5542431,1.3011031,0.994268,1.0,1962.68935775,2.0144856,475.28930378,4.505046,2213.2185047,6.655493,17.455238,18.646147,16.385334,2.260813,1.190908,1.069904,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.52702689,0.53933328,0.5454734,0.55657423,0.56522674,165.6770735,-58.6029735
502847,502846,NGC_3532,4624,5338720734968032896,1,1,0.8925385171940776,165.6423078,0.01282005,-58.5742319,0.01205109,289.1319447,1.34986348,-10.53836656,0.01594469,5.64486592,0.01488541,2.08024736,0.01523145,,,0.15142,0.087924,0.15726,,,,31,-56.5463462,1.4956316,0.93890333,1.0,36583.4250741,17.609982,17337.9001886,30.790773,27321.83970449,40.832565,14.279156,14.741051,13.656621,1.08443,0.461895,0.622535,-16.061104,5.495393,2.0,11.0,6.0,13.300641,0.12596574,6.0,,,,VARIABLE,0,0,0.88257015,0.8841389,0.90034191,0.91199587,0.94411723,165.6423977,-58.574257
502848,502847,NGC_3532,4624,5338720769327724416,1,1,0.9333527420005442,165.6037203,0.00994372,-58.6074312,0.00882572,289.1271046,1.3113514,-10.11894366,0.01213563,5.39838495,0.01061249,2.07758193,0.01131652,,,0.12074,0.039696,0.15094,,,,31,-56.5841404,1.5546525,1.0072287,1.0,104993.68644061,37.304413,56221.96774028,73.948326,69703.71921905,65.993546,13.134459,13.463778,12.639755,0.824022,0.329319,0.494703,5.213057,2.882489,2.0,20.0,10.0,12.435573,0.03380121,10.0,,,,VARIABLE,0,0,1.07714295,1.08010521,1.10068169,1.11724656,1.16018252,165.6038066,-58.6074552
502849,502848,NGC_3532,4624,5338720941126455168,1,1,0.6207101614965425,165.6227865,0.01224399,-58.5751551,0.01127922,289.1230226,1.34487485,-10.09378814,0.01518949,6.12050369,0.01347528,2.09754424,0.0143543,,,0.17018,0.093603,0.18132,,,,31,-56.5541216,1.708561,0.81397474,1.0,1896913.60592089,494.0382,1308478.25773832,530.7807,886802.03089785,225.27313,9.992248,10.046626,9.878329,0.168297,0.054379,0.113918,-9.638231,26.213964,1.0,12.0,5.0,9.814806,0.00935692,7.0,283.5299,45.95064,7.0,NOT_AVAILABLE,0,0,1.96477201,2.04066142,2.12917581,2.21289524,2.36859577,165.6228726,-58.5751823
502850,502849,NGC_3532,4624,5338720975486189824,1,0,0.4584537140366263,165.5724524,0.05235258,-58.5597013,0.04537862,289.092745,1.34828162,-10.01056702,0.0666772,5.19295118,0.05602889,1.95483077,0.05960255,,,0.17875,0.049121,0.10573,,,,31,-56.5614228,1.2918864,1.0064849,1.0,2597.04159847,2.0139785,567.88333002,6.3673987,3067.76389453,9.984781,17.151169,18.452894,16.03084,2.422054,1.301725,1.120329,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.55694999,0.56787976,0.57496619,0.58671571,0.60102702,165.5725377,-58.5597244
502851,502850,NGC_3532,4624,5338721108587638912,1,1,0.7619743013903945,165.6348581,0.02474803,-58.557705,0.02382843,289.1216633,1.36337599,-9.90072034,0.03199978,5.66700608,0.0285349,2.09730873,0.02997957,,,0.21945,0.10815,0.20671,,,,31,-56.537242,1.5161036,2.4928288,1.0,57176.53689275,26.283926,29178.14207206,36.2286,42649.48518011,66.76967,13.794322,14.175899,13.173111,1.002788,0.381577,0.621211,15.40648,7.857515,2.0,14.0,3.0,13.002184,0.08269268,11.0,,,,NOT_AVAILABLE,0,0,0.95921207,0.9611316,0.97878383,0.99316769,1.02889621,165.6349424,-58.5577301
502852,502851,NGC_3532,4624,5338721112925162496,1,1,0.5396494172282057,165.6501405,0.01076336,-58.5692311,0.01038048,289.1336397,1.3560938,-10.69873957,0.01290036,4.94074171,0.0125874,2.14874989,0.01296747,,,0.13137,0.035107,0.17284,,,,31,-56.5399152,1.6643634,0.81426775,1.0,892305.55234971,203.04457,578598.66200224,271.83084,460015.15209614,119.55602,10.811083,10.932599,10.590965,0.341634,0.121516,0.220118,4.17936,3.43766,1.0,14.0,5.0,10.519415,0.01503503,8.0,86.19682,12.457401,8.0,NOT_AVAILABLE,0,0,1.67577305,1.69253478,1.73110283,1.77686748,1.88637505,165.6502317,-58.5692531
502853,502852,NGC_3532,4624,5338721147277640960,1,1,0.515509230765528,165.6454332,0.05294175,-58.547612,0.07385952,289.1225929,1.37484091,-10.52448642,0.06745209,5.12539543,0.10149842,1.93945948,0.07468176,1.3586843,0.01291452,-0.22336,0.44434,-0.46409,-0.097138,0.0018457,0.069206,95,-56.5261667,,1.0901076,0.99951172,4872.71777973,13.877367,4573.73631637,357.03226,12313.88250866,58.50329,16.46794,16.187864,14.521908,1.665956,-0.280075,1.946032,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.62608041,0.63421672,0.64103407,0.65176766,0.66659493,165.6455228,-58.5476347
502854,502853,NGC_3532,4624,5338721147297325056,1,1,0.8098455981170576,165.6458526,0.06059043,-58.5475465,0.06597395,289.1227662,1.37498974,-10.18627565,0.07702596,5.24479927,0.07682384,2.11406104,0.07981478,1.3991023,0.01637133,0.19377,0.17131,0.07407,-0.042798,0.021855,0.13251,95,-56.525967,,2.0314329,1.0,7831.79940955,8.058672,4059.25729166,32.84511,11669.82057756,95.062874,15.952713,16.317427,14.580236,1.737191,0.364714,1.372478,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.67480999,0.68138909,0.69175164,0.6999456,0.71754831,165.6459393,-58.5475699
502855,502854,NGC_3532,4624,5338721349109732480,1,1,0.869585405632436,165.6153616,0.15753311,-58.5305311,0.14410485,289.1012953,1.38404751,-10.41881019,0.20494768,5.37771597,0.18083705,2.09306581,0.17980568,1.2790153,0.0434471,0.083075,0.019772,0.16313,-0.015117,0.02335,0.13224,95,-56.5249101,,1.1098806,1.0,466.84367085,0.9130659,82.59033438,6.5727277,594.81594131,5.671007,19.014439,20.546219,17.81194,2.73428,1.53178,1.202499,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.357499,0.37942173,0.38674767,0.39913709,0.41121666,165.6154503,-58.530555
502856,502855,NGC_3532,4624,5338721387803079040,1,1,0.6850781185433782,165.5785074,0.00859925,-58.5335585,0.00833015,289.0849588,1.37343789,-10.11227627,0.01101386,5.45637333,0.00989017,2.02302262,0.01032014,,,0.095358,0.0069451,0.2222,,,,31,-56.5405171,1.5750716,0.8363981,1.0,151706.87683606,38.496746,84426.80422615,68.82492,96337.48935151,59.63715,12.734854,13.022342,12.288407,0.733934,0.287488,0.446446,5.089808,1.893389,2.0,20.0,6.0,12.118395,0.0189587,14.0,,,,NOT_AVAILABLE,0,0,1.15058918,1.15946375,1.18260415,1.20192189,1.24475369,165.5785935,-58.5335827
502857,502856,NGC_3532,4624,5338721593961452416,1,1,0.8006802089057945,165.5555753,0.01059041,-58.5785447,0.00962422,289.0924035,1.32748711,-10.47023544,0.0127631,5.57906562,0.01149163,2.10771711,0.01227064,,,0.08913,0.023264,0.10034,,,,31,-56.5810475,1.6775985,0.77714217,1.0,1026884.00143131,178.44936,677998.74392448,312.70166,512618.35893361,108.16586,10.658564,10.76047,10.47341,0.287061,0.101907,0.185154,5.414101,0.563005,1.0,23.0,6.0,10.399978,0.00755776,12.0,31.451698,3.868023,11.0,NOT_AVAILABLE,0,0,1.72774795,1.75244051,1.79073018,1.84476551,1.96727842,165.5556646,-58.5785695
502858,502857,NGC_3532,4624,5338721623987626624,1,0,0.36846003433141794,165.5458875,0.16850662,-58.561083,0.14784932,289.0806573,1.34136271,-10.94636047,0.20927602,5.91543746,0.18056133,1.93544945,0.19664958,1.1976515,0.04557504,0.22544,-0.035325,0.12823,-0.027948,0.018708,0.1194,95,-56.5720983,,1.0353222,1.0,473.40085568,0.9326875,78.5510109,4.7903337,633.75343338,4.4856043,18.999294,20.600662,17.743095,2.857567,1.601368,1.256199,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35973695,0.37620362,0.3883446,0.39573406,0.41285675,165.5459808,-58.5611093
