recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
349290,349289,Melotte_22,4423,68323485048225152,1,1,0.8148622076889115,55.96738195,0.02085705,24.8414172,0.01270566,165.4648506,-23.4576067,21.07795818,0.030238,-44.25781714,0.01778251,7.37498405,0.02060842,,,0.029851,-0.071358,-0.21557,,,,31,4.95061501,1.3612499,1.1107836,1.0,60395.60373414,123.69222,18915.36761557,145.00119,60848.55722212,289.36887,13.734854,14.646505,12.78727,1.859236,0.911652,0.947584,0.198796,7.327185,2.0,12.0,4.0,12.387714,0.02595334,8.0,,,,NOT_AVAILABLE,0,0,0.60576539,0.62384007,0.6371189,0.65515183,0.67304508,55.96727871,24.8416139
349291,349290,Melotte_22,4423,68323966084583680,1,1,0.7105282788474535,55.80058955,0.03921651,24.7457468,0.02849151,165.4102389,-23.6295769,19.59711686,0.05361414,-46.9153425,0.03816795,7.27888142,0.04321329,,,0.11227,-0.14115,0.24784,,,,31,4.89128063,1.2420336,1.1202147,1.0,10356.29683184,8.678997,1559.55629668,14.395388,13869.47247097,32.260036,15.649356,17.35604,14.392746,2.963293,1.706683,1.25661,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.40333844,0.43254834,0.44185996,0.4599111,0.47326677,55.80049364,24.7459553
349292,349291,Melotte_22,4423,68325649711754880,1,0,0.43837261592253746,55.77315477,0.0310643,24.8244109,0.02105364,165.3330633,-23.5870605,18.42021932,0.04598537,-46.96608084,0.02837696,7.3145822,0.03274658,,,0.16556,-0.082151,0.042772,,,,31,4.97352854,1.2825683,1.5248162,1.0,32179.18664676,33.666016,6617.77330023,36.23613,39211.19540529,86.33004,14.418429,15.786762,13.26437,2.522392,1.368333,1.154059,16.464344,5.654486,2.0,14.0,1.0,12.716226,0.02584363,15.0,,,,NOT_AVAILABLE,0,0,0.54819667,0.55110555,0.5726974,0.58098961,0.60536041,55.77306457,24.8246197
349293,349292,Melotte_22,4423,68327402058399232,1,1,0.9640080571830626,55.86760938,0.0496185,24.8917959,0.03177633,165.3545404,-23.4798312,20.93307749,0.07417443,-45.63443278,0.0454963,7.39711966,0.05021578,,,0.14342,-0.11046,-0.059821,,,,31,5.01997134,1.2564229,1.0600492,1.0,7738.09901978,7.6131225,1314.95826016,20.514982,10016.8604479,21.20599,15.965781,17.541262,14.746066,2.795196,1.57548,1.219715,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35168731,0.39175591,0.40721496,0.42545454,0.43980802,55.86750682,24.8919988
349294,349293,Melotte_22,4423,68334235349446528,1,1,0.6220467124223603,55.12811089,0.0314573,24.4871138,0.02519082,165.0937318,-24.2270351,21.81546101,0.04233371,-44.16515307,0.03327887,7.36511128,0.03460277,,,0.075303,0.043798,0.17683,,,,31,4.77771612,1.4921142,1.7613467,1.0,468902.27177424,565.2834,221258.00286692,706.26215,356310.09525793,798.2787,11.509661,11.976294,10.868325,1.107969,0.466634,0.641336,3.563909,0.745449,1.0,12.0,3.0,10.630353,0.01808739,9.0,8.509163,5.496434,8.0,NOT_AVAILABLE,0,1,0.86427812,0.88968318,0.90155934,0.91958936,0.95895156,55.12800435,24.48731
349295,349294,Melotte_22,4423,68334617603435648,1,1,0.6018745292293869,55.10875057,0.07022436,24.536816,0.05680164,165.0433948,-24.201092,19.97163026,0.09436893,-43.82513204,0.07680385,7.03295858,0.07951452,,,-0.027663,0.02962,0.29974,,,,31,4.83012727,1.2397376,1.0286589,1.0,3196.13305588,3.3485446,504.6541299,19.766045,4363.08110884,16.418451,16.925804,18.581059,15.648413,2.932646,1.655254,1.277391,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.235941,0.27303228,0.29661346,0.32913559,0.34212387,55.108653,24.5370108
349296,349295,Melotte_22,4423,68345956317106688,1,1,0.5287592511531336,55.0151052,0.04191406,24.5006333,0.03263011,164.9988609,-24.2842755,22.25425993,0.06761638,-48.87893213,0.0481218,8.06473719,0.04717525,,,-0.26604,0.22027,-0.12122,,,,31,4.81438081,1.2658745,1.1227317,1.0,9703.75983294,14.803866,1794.68647654,23.175945,12835.03554679,97.67161,15.720017,17.203571,14.476903,2.726668,1.483555,1.243114,-68.83339,5.041153,2.0,7.0,4.0,13.555421,0.1691664,5.0,,,,NOT_AVAILABLE,0,0,0.39170638,0.42369914,0.43405974,0.45219421,0.4655751,55.01499651,24.5008506
349297,349296,Melotte_22,4423,68348155340347776,1,1,0.7040567412626586,55.1008918,0.02968331,24.5843056,0.02444907,165.0033337,-24.1699337,20.81554517,0.04129166,-44.23701969,0.03446503,7.2972945,0.03370392,,,0.094296,0.13946,0.33154,,,,31,4.87799421,1.2898571,1.0474195,1.0,15999.78446452,15.347913,3419.02200263,18.02653,19141.04224144,40.357277,15.177081,16.503788,14.042981,2.460807,1.326707,1.1341,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.47749278,0.48682708,0.49665736,0.50807102,0.53030431,55.10079006,24.5845022
349298,349297,Melotte_22,4423,68354374452892160,1,1,0.714631639151095,55.00785428,0.05037559,24.7737146,0.04107878,164.7974045,-24.0821789,21.6317247,0.06592468,-46.37916645,0.05212694,7.55312406,0.05986567,,,0.15795,-0.05055,0.20293,,,,31,5.08171789,1.2481536,1.0783483,1.0,5536.35646448,5.376636,849.58739419,11.006833,7367.55772869,21.62616,16.329308,18.015522,15.079587,2.935935,1.686214,1.249721,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.29864996,0.34485724,0.36603889,0.38836562,0.40038283,55.0077484,24.7739207
349299,349298,Melotte_22,4423,68356367317952128,1,1,0.6027683617461796,55.16567231,0.08779299,24.7355829,0.06709559,164.9433435,-24.0171211,20.52210331,0.1179278,-46.58775663,0.0933223,7.66248589,0.10175311,,,0.076449,-0.1104,0.51657,,,,31,5.01184087,1.2206366,1.0419772,1.0,2385.50420135,2.9010096,315.07035111,11.167324,3399.23777057,25.411741,17.243416,19.092524,15.919441,3.173082,1.849108,1.323975,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.20559353,0.24115278,0.26324131,0.29495141,0.30751137,55.16557189,24.7357899
349300,349299,Melotte_22,4423,68356367317952256,1,1,0.7370074159439852,55.16690521,0.03902645,24.7356805,0.02848526,164.9441988,-24.016313,21.05417557,0.05277162,-47.18961144,0.03836863,7.54689121,0.04470205,,,0.1765,-0.099287,0.44829,,,,31,5.0116805,1.2707735,1.0915166,1.0,10799.94048201,9.923794,2036.82734195,16.533878,13532.31099984,30.349907,15.603813,17.066156,14.419466,2.64669,1.462343,1.184347,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.41060847,0.43873845,0.44685333,0.4650063,0.47826635,55.16680218,24.7358902
349301,349300,Melotte_22,4423,68363411064150272,1,1,0.8569746425499951,55.58985582,0.01669413,24.6644715,0.01188305,165.3119899,-23.8171045,20.38274416,0.02207413,-45.16903595,0.01512649,7.36754976,0.01871885,,,0.2352,-0.13604,0.0087854,,,,31,4.8551642,1.3576598,1.1203123,1.0,55304.6432953,88.68126,16867.78916823,110.73638,56646.04232121,219.83255,13.830462,14.770897,12.864971,1.905926,0.940434,0.965491,7.146475,3.243881,2.0,14.0,4.0,12.396961,0.04779469,12.0,,,,NOT_AVAILABLE,0,0,0.59753899,0.61611078,0.62847114,0.64632932,0.66441803,55.58975613,24.6646722
349302,349301,Melotte_22,4423,68364544933829376,1,1,0.748717593060668,55.51592568,0.04297864,24.7125363,0.03599191,165.2221455,-23.8252934,21.72158921,0.06726752,-45.29248537,0.05757147,7.48580629,0.05711187,1.3637178,0.00999901,0.014887,-0.31295,0.59336,-0.027192,-0.22851,-0.011079,95,4.91715636,,1.4881749,1.0,68559.90404823,100.74895,28142.86336441,1158.7944,91711.03665228,6690.6543,13.597192,14.215121,12.341842,1.87328,0.617929,1.25535,12.204306,4.892858,2.0,4.0,4.0,,,,,,,NOT_AVAILABLE,0,0,0.61697768,0.63934333,0.65122249,0.67165668,0.68454782,55.5158194,24.7127376
349303,349302,Melotte_22,4423,68364544935515392,1,0,0.49083942514523615,55.51625003,0.16440172,24.7123089,0.14901008,165.2225515,-23.8252701,22.20593864,0.227048,-46.62401514,0.17457345,7.81511421,0.19438508,1.2648993,0.04418801,0.35832,0.046365,0.27077,-0.12797,-0.31274,0.034584,95,4.91686829,,3.9949808,1.0,73571.06354703,218.92104,35399.64393979,1434.3898,107759.78993336,3859.198,13.520599,13.966045,12.166754,1.799292,0.445446,1.353846,4.740833,7.600933,2.0,4.0,4.0,,,,,,,NOT_AVAILABLE,0,0,0.62391862,0.64574344,0.65805457,0.67708005,0.69173703,55.51614139,24.7125161
349304,349303,Melotte_22,4423,68364643718417280,1,0,0.3296850807872697,55.49866939,0.18669981,24.7049392,0.13500093,165.2147325,-23.8413397,18.18583008,0.24282342,-41.17714789,0.16402468,6.99113694,0.2179943,1.1847141,0.04637137,0.3003,0.011468,0.062699,-0.13509,-0.28895,0.092175,95,4.91330036,,0.99622685,1.0,772.0929289,1.6986829,84.17931644,10.301505,1151.57284247,7.779516,18.468193,20.525528,17.094667,3.430861,2.057335,1.373526,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.12416916,0.1315022,0.16103199,0.17972779,0.19982805,55.49858042,24.7051222
349305,349304,Melotte_22,4423,68364682374473856,1,0,0.4914585804746261,55.46807004,0.07809307,24.6991594,0.05839801,165.1960344,-23.864006,21.97554857,0.10273687,-49.14269147,0.07518915,8.07232072,0.09160808,,,0.23739,-0.042603,0.17133,,,,31,4.91395945,1.2217305,0.98814744,1.0,2545.70126977,3.6173615,315.83227097,8.555155,3558.42325242,16.484968,17.172848,19.089901,15.869752,3.220149,1.917053,1.303096,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.21140956,0.24774854,0.27030436,0.30205901,0.31486187,55.46796253,24.6993778
349306,349305,Melotte_22,4423,68367190635351936,1,1,0.9314369267832182,55.63011375,0.08353798,24.8224802,0.06085062,165.2280659,-23.6742676,20.14185964,0.11398238,-45.80907315,0.0778471,7.37637307,0.09368312,,,0.25028,-0.0081631,0.12053,,,,31,5.00085792,1.2227421,1.0256048,1.0,2252.95369656,2.5145843,282.75080231,8.175144,3158.92769527,9.357926,17.305487,19.210033,15.999046,3.210987,1.904547,1.30644,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.20050451,0.23565632,0.25718496,0.28953609,0.30058887,55.63001512,24.8226838
349307,349306,Melotte_22,4423,68378563708730624,1,1,0.8277030777448908,55.61946863,0.03995112,25.0165956,0.02646868,165.0804425,-23.534713,20.52420212,0.06733053,-46.80795883,0.0332802,7.45337655,0.0471563,,,0.49286,0.2303,0.067062,,,,31,5.19215119,1.2822567,1.1158209,1.0,14748.6458603,7.5101914,3007.80891649,10.620374,17946.26699677,24.234571,15.265487,16.642916,14.11296,2.529956,1.377429,1.152527,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.46240117,0.47762492,0.48610292,0.50005163,0.52275877,55.61936797,25.0168036
349308,349307,Melotte_22,4423,68381793524163968,1,1,0.7965109698417522,55.41607228,0.10575099,24.8748655,0.08100873,165.0307678,-23.7628093,21.25624569,0.15015396,-46.41398931,0.10350257,7.48431941,0.12350938,1.152552,0.02694442,0.27955,-0.092175,0.19529,-0.081353,-0.38756,-0.047168,95,5.0957916,,0.89564085,1.0,1950.00354984,3.1413202,232.66042111,9.419678,2759.17971997,12.53925,17.462278,19.421736,16.145945,3.275791,1.959457,1.316334,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.18741845,0.21477646,0.24252679,0.26886074,0.28566678,55.41596814,24.8750718
349309,349308,Melotte_22,4423,68385057699293056,1,1,0.667578909304735,55.44626583,0.1121645,25.005926,0.06889938,164.959173,-23.646066,21.94049449,0.142432,-45.30677967,0.09130163,7.51335019,0.10472093,,,0.23402,-0.1696,-0.089327,,,,31,5.21723823,1.2250569,1.0248156,1.0,2847.4665749,3.6816292,372.50933284,15.669054,3900.15234902,14.868397,17.05122,18.9107,15.770191,3.140509,1.85948,1.281029,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22300042,0.24969243,0.28307927,0.30502635,0.32866345,55.44615823,25.0061273
349310,349309,Melotte_22,4423,68385603159177344,1,0,0.2995594146130254,55.25834051,0.08080144,24.9224542,0.05806505,164.8787064,-23.8208994,18.60213252,0.11368383,-40.0479818,0.08053473,6.42356906,0.09929543,,,0.35042,0.048296,0.40074,,,,31,5.17463429,1.244584,0.99163616,1.0,3184.3425926,2.9650073,490.58723009,11.637346,4237.76685348,24.526588,16.929817,18.611752,15.680053,2.931699,1.681934,1.249764,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.23467366,0.27248263,0.29605825,0.32879714,0.34110795,55.25824935,24.9226322
349311,349310,Melotte_22,4423,68390417818463872,1,1,0.608133240279079,55.6150815,0.01425203,25.0468282,0.00917248,165.0554529,-23.5145927,19.37116282,0.02026403,-43.26684973,0.01195124,7.13231956,0.01575892,,,0.32948,0.19164,0.17601,,,,31,5.22250133,1.4531958,1.0151106,1.0,211020.45607546,399.2748,89274.22498012,608.96826,172958.24175447,810.25507,12.376555,12.961727,11.653043,1.308684,0.585172,0.723513,6.582429,0.85341,1.0,12.0,1.0,11.365039,0.01650151,11.0,33.356743,14.13652,10.0,VARIABLE,0,1,0.73667496,0.76433922,0.77516327,0.79463887,0.81631506,55.61498647,25.0470205
349312,349311,Melotte_22,4423,68390830135333504,1,1,0.7876844726555956,55.50015913,0.05502691,25.0296022,0.03852439,164.9823312,-23.596112,19.93211125,0.07609997,-45.03756657,0.04992074,7.25899118,0.0618781,,,0.31076,-0.11213,0.084642,,,,31,5.22924319,1.253016,1.0519222,1.0,7624.9220357,12.437752,1269.50176024,14.019953,9914.63588261,39.52803,15.981778,17.579458,14.757203,2.822255,1.59768,1.224575,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.34881163,0.39038538,0.40545407,0.4242421,0.43826969,55.50006136,25.0298023
349313,349312,Melotte_22,4423,68395399980532864,1,1,0.6595018656134333,55.39058289,0.05256164,25.1133105,0.03466572,164.8406645,-23.5982488,19.96269992,0.07665983,-44.17053004,0.04883654,7.29017391,0.05448923,,,0.26339,-0.010611,0.11164,,,,31,5.33326276,1.2525475,1.0892282,1.0,7742.5628031,10.292842,1276.28005761,14.723406,10110.18193907,26.96251,15.965155,17.573677,14.735998,2.837679,1.608522,1.229156,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35168731,0.39262707,0.40721496,0.42593438,0.43980802,55.39048491,25.1135068
349314,349313,Melotte_22,4423,68395606138958592,1,1,0.8413091975017054,55.40530763,0.07673752,25.142267,0.05144518,164.8308928,-23.5676547,20.6330503,0.12314594,-46.28896028,0.07442061,7.52378999,0.0805238,,,0.14898,0.059596,-0.01741,,,,31,5.35843974,1.2367783,1.0201783,1.0,3744.78307465,4.2679667,509.83843134,10.574932,5058.73932774,24.355528,16.7538,18.569962,15.48779,3.082171,1.816162,1.266009,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25391403,0.29062096,0.31716077,0.3480892,0.35943012,55.40520633,25.1424727
349315,349314,Melotte_22,4423,68398732874994944,1,0,0.49723888994398524,54.12635881,0.01349387,24.0119848,0.00983452,164.6731862,-25.183073,19.75606921,0.01812152,-43.16753691,0.01266364,7.03397687,0.01365972,,,0.1098,-0.065402,-0.035646,,,,31,4.52645533,1.4721675,1.1092664,1.0,304574.93774864,247.99701,136456.72906084,362.56604,238692.07443233,465.8336,11.978131,12.501055,11.303301,1.197754,0.522923,0.67483,5.360311,0.815264,1.0,11.0,4.0,11.048376,0.01634978,7.0,5.429602,5.037182,7.0,NOT_AVAILABLE,0,1,0.79641854,0.82120904,0.83110901,0.84994483,0.88001527,54.12626268,24.0121767
349316,349315,Melotte_22,4423,68404711469410432,1,0,0.3504612812729423,54.08031222,0.0302822,24.1810271,0.02484918,164.5168157,-25.0815791,23.65568511,0.04022418,-51.54382353,0.03247168,8.49077203,0.03483516,,,0.1612,-0.021927,0.17959,,,,31,4.70064038,1.2665278,1.0662452,1.0,12882.12376827,11.515323,2365.6322765,17.831861,16289.90287547,29.922297,15.412398,16.903673,14.2181,2.685574,1.491275,1.194299,-0.214196,5.650611,2.0,7.0,0.0,13.6342945,0.14306127,11.0,,,,NOT_AVAILABLE,0,0,0.4396886,0.46053952,0.46774973,0.4836143,0.50164297,54.08019697,24.1812562
349317,349316,Melotte_22,4423,68409487473090688,1,0,0.2926165695313374,54.39553294,0.01437477,24.236398,0.00962461,164.7184648,-24.8528777,17.94875462,0.01809837,-39.3815959,0.01167113,6.38677051,0.01609767,,,0.30409,-0.070381,0.031975,,,,31,4.68742442,1.5514697,0.9142552,1.0,1251674.0755243,543.0529,666196.47005175,833.6004,839852.44817146,726.52264,10.443639,10.779536,9.937388,0.842148,0.335897,0.50625,4.64195,0.501318,1.0,15.0,3.0,9.736077,0.0060626,11.0,19.37159,2.3617241,10.0,VARIABLE,0,1,1.07280735,1.07280735,1.0918252,1.10344265,1.14628751,54.39544546,24.2365731
349318,349317,Melotte_22,4423,68433814167849728,1,1,0.6757430660419272,54.50858926,0.05691343,24.3373943,0.03807107,164.732263,-24.7091324,20.70236533,0.07781155,-43.68569078,0.04913419,7.20813738,0.06095661,,,0.39851,0.047383,0.14023,,,,31,4.76175108,1.2474285,1.0556787,1.0,6354.65077465,11.396072,1028.09985307,29.979742,8430.1251662,49.809856,16.179638,17.808455,14.933311,2.875144,1.628817,1.246327,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.31900605,0.36404562,0.38370016,0.40303693,0.41630742,54.50848827,24.3375885
349319,349318,Melotte_22,4423,68436627369761664,1,1,0.5853747703039786,54.60602658,0.27116373,24.4531632,0.20181124,164.7233894,-24.5634898,21.12851058,0.3470524,-44.54705828,0.25346503,7.947125,0.28983107,1.0555795,0.06973354,0.091502,-0.0093374,0.062232,-0.085443,-0.028833,-0.030615,95,4.85383445,,1.0132046,1.0,464.84568638,1.3977171,41.73166881,6.506271,723.55628038,11.318844,19.019094,21.287378,17.599215,3.688164,2.268284,1.41988,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.10381306,0.11227925,0.13252372,0.14595518,0.16676404,54.60592342,24.4533611
349320,349319,Melotte_22,4423,68444878003882240,1,1,0.648311971646039,54.7370355,0.01942314,24.5696164,0.01430658,164.739282,-24.3974738,20.16137514,0.02340932,-43.46365281,0.01742013,7.16004788,0.02113173,1.5558916,0.00476443,0.078275,0.20281,0.0060791,0.030763,0.074952,-0.1377,95,4.93962254,,1.3256876,1.0,1328608.74072676,1230.9884,712816.60306239,2298.8906,880506.00985686,2104.7812,10.378874,10.706098,9.886065,0.820033,0.327224,0.492809,5.239518,0.240686,1.0,8.0,1.0,9.671157,0.01342024,5.0,,,,NOT_AVAILABLE,0,1,1.08509756,1.08509756,1.10491676,1.11725571,1.16013251,54.73693697,24.5698095
349321,349320,Melotte_22,4423,68448142178730752,1,1,0.7246139029400134,54.55441333,0.074222,24.6378564,0.05143846,164.5520907,-24.4538445,21.09136161,0.09743514,-45.71176278,0.06714227,7.33490845,0.07559211,,,0.04941,0.060416,-0.095698,,,,31,5.04437889,1.231459,1.0341412,1.0,3436.85971339,4.1539416,474.65904405,7.0146585,4730.43871169,16.97218,16.846962,18.647589,15.560642,3.086946,1.800627,1.28632,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.24384913,0.28072733,0.30573166,0.33793548,0.35020012,54.5543102,24.6380596
349322,349321,Melotte_22,4423,68449757086421760,1,0,0.476841544659825,54.7257607,0.09615621,24.7042182,0.07136525,164.6344177,-24.3021032,21.82394241,0.12080711,-46.96639736,0.08931444,7.85932781,0.10317118,,,-0.045625,0.077908,0.066681,,,,31,5.07296086,1.204226,0.9957497,1.0,2051.24534309,2.8495288,215.63565146,16.312923,3015.85789805,14.387452,17.407322,19.50424,16.049368,3.454872,2.096918,1.357954,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.19178047,0.21997548,0.24747139,0.27389235,0.29068008,54.72565393,24.704427
349323,349322,Melotte_22,4423,68452265347345664,1,1,0.6244024178890719,54.36004148,0.05286986,24.5668476,0.0391834,164.4550778,-24.6226233,21.86722338,0.07139313,-47.38561218,0.05494059,7.68439955,0.05707575,,,0.082251,-0.05491,0.22286,,,,31,5.01633246,1.2431234,1.0397055,1.0,4807.2845566,7.1416836,727.37929981,10.481592,6449.73973962,35.388237,16.482616,18.18414,15.22404,2.960099,1.701523,1.258576,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28192888,0.32369535,0.35029727,0.37381196,0.38534294,54.35993462,24.5670582
349324,349323,Melotte_22,4423,68458514523905408,1,1,0.5689377389200294,54.39250015,0.11157763,24.7040743,0.08027846,164.381908,-24.49904,20.07884341,0.15030865,-44.22225445,0.10765,7.19232828,0.11416299,,,-0.016607,0.1107,-0.064362,,,,31,5.14293248,1.2208623,0.97433466,1.0,1576.15443038,2.1601562,190.45524951,7.2633953,2193.99364344,11.893075,17.69337,19.63906,16.394808,3.244251,1.945688,1.298563,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.17280161,0.19404213,0.22202125,0.2477244,0.26532278,54.39240192,24.7042708
349325,349324,Melotte_22,4423,68468203969427200,1,1,0.5209854510285896,54.44803259,0.08306094,24.895985,0.06554484,164.2874068,-24.3202505,19.98450558,0.1138158,-43.85114432,0.08905511,7.03449188,0.0887061,,,-0.038056,0.11618,-0.0032332,,,,31,5.31787238,1.222243,0.9480529,1.0,2054.15856571,2.5517414,249.42466552,10.729924,2829.82980421,12.053033,17.405783,19.346193,16.118494,3.227699,1.940411,1.287289,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.19250747,0.22020129,0.24747139,0.27425175,0.29097498,54.44793467,24.8961799
349326,349325,Melotte_22,4423,68475767408245632,1,0,0.379715736208099,53.7712079,0.02358322,24.5120133,0.01709777,164.043594,-25.0104814,19.28475875,0.02790199,-41.03277076,0.02185341,6.69540962,0.02737029,,,0.36373,0.092302,0.27284,,,,31,5.0885532,1.3314724,1.048287,1.0,31485.67764648,29.011517,8565.10721742,47.930847,34130.55567724,65.98548,14.442084,15.50671,13.415037,2.091673,1.064626,1.027047,5.855631,5.59665,2.0,12.0,4.0,12.996834,0.07915673,8.0,,,,NOT_AVAILABLE,0,0,0.54626945,0.5487409,0.57091849,0.57878519,0.60336289,53.7711137,24.5121956
349327,349326,Melotte_22,4423,68475904847290240,1,1,0.5179808326809182,53.79354808,0.07345341,24.5316636,0.04885828,164.0468188,-24.9823619,20.70616102,0.08114088,-42.98802599,0.06351983,7.1726709,0.08482127,,,0.19397,-0.081134,0.25543,,,,31,5.10285277,1.235913,1.0128381,1.0,4056.22560146,3.607607,593.69724675,14.200637,5471.16752882,16.007093,16.66706,18.404629,15.402696,3.001933,1.737568,1.264365,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.26326001,0.29903684,0.32789513,0.35611161,0.36827553,53.79344692,24.5318547
349328,349327,Melotte_22,4423,68505110624876032,1,1,0.6854511506992582,54.11411305,0.0422316,24.6879595,0.03215476,164.1813335,-24.6750094,21.94440776,0.0543362,-46.72745761,0.04131963,7.57347759,0.04734595,,,0.1902,0.065429,0.32079,,,,31,5.18627743,1.2476739,1.0167166,1.0,7683.89942518,7.297882,1224.64252702,9.855024,10066.92711535,20.568686,15.973412,17.618519,14.740653,2.877866,1.645106,1.23276,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35024947,0.39150623,0.40633452,0.42491901,0.43903886,54.11400571,24.6881672
349329,349328,Melotte_22,4423,68506347575444096,1,1,0.5192980258028657,54.26456778,0.02781297,24.7430229,0.02059362,164.2568721,-24.5446454,20.0647497,0.03550751,-45.39836296,0.02613706,7.39153861,0.02927528,,,0.076916,-0.059521,0.10058,,,,31,5.20787521,1.2843374,1.0197415,1.0,18425.854183,13.897419,3844.26230042,18.09209,22292.12305265,41.25392,15.023798,16.37651,13.877517,2.498994,1.352713,1.146281,151.92564,7.632291,2.0,9.0,3.0,13.41133,0.10790589,8.0,,,,NOT_AVAILABLE,0,0,0.50163461,0.50219396,0.51382172,0.52035747,0.54361996,54.26446958,24.7432247
349330,349329,Melotte_22,4423,68508855836353536,1,0,0.441383822287344,54.04406085,0.08961126,24.7664651,0.06285021,164.0720982,-24.6561013,22.89394973,0.11274471,-49.47233266,0.07966567,7.98626357,0.09872608,,,0.24836,0.12697,0.1818,,,,31,5.27750776,1.2223682,1.0026593,1.0,2558.2976094,3.375957,322.72192575,13.657706,3562.511448,15.315386,17.16749,19.066471,15.868505,3.197967,1.898981,1.298986,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.21213656,0.24829818,0.27101019,0.30247607,0.31545167,54.04394879,24.766685
349331,349330,Melotte_22,4423,68513356962056704,1,1,0.5239043101232845,54.37794601,0.08060565,24.8483284,0.06188337,164.2681477,-24.3977522,22.3517215,0.11839295,-46.40825385,0.08502617,7.64975373,0.08496897,,,-0.14981,0.13418,-0.078513,,,,31,5.28630375,1.2253937,1.0900918,1.0,2794.86523687,3.464369,354.31846654,10.243862,3855.03463158,13.968868,17.071465,18.965057,15.782824,3.182233,1.893593,1.28864,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.22084366,0.248002,0.28095811,0.30275447,0.32635595,54.37783653,24.8485347
349332,349331,Melotte_22,4423,68514559552895488,1,1,0.6083628995517407,54.34278163,0.06643728,24.9043286,0.05369104,164.2016425,-24.3757331,20.0118969,0.09644744,-43.75090282,0.07159735,7.15422975,0.07112214,,,-0.11854,0.15726,-0.051813,,,,31,5.34819172,1.2421328,1.0766789,1.0,3638.77444778,4.980982,542.01706681,9.168763,4850.00531334,13.644017,16.784979,18.50351,15.53354,2.96997,1.718531,1.251439,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25103835,0.28732308,0.31342708,0.34470463,0.35635345,54.34268357,24.9045231
349333,349332,Melotte_22,4423,68530124514310912,1,0,0.49971923189957485,53.95706482,0.03429889,25.0798986,0.02851349,163.783861,-24.4670532,21.31898909,0.04395526,-43.71251565,0.03484075,7.26682159,0.03825739,,,0.032769,0.14221,0.18707,,,,31,5.60070336,1.2842392,1.1349444,1.0,14007.87328163,8.769122,2900.63328382,17.652447,17033.81008813,21.342154,15.321436,16.68231,14.169616,2.512694,1.360874,1.15182,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.45350167,0.47173991,0.47873337,0.49411026,0.51469029,53.9569602,25.0800928
349334,349333,Melotte_22,4423,68536549785807232,1,0,0.40678864087638567,54.06800863,0.580549,25.1467579,0.49259996,163.8211112,-24.3512472,23.57515681,0.7367918,-50.17937757,0.6246372,8.31136756,0.63096905,1.8011904,0.15161566,0.11883,0.21915,0.15127,0.10061,0.052743,-0.078498,95,5.64209868,,12.251623,0.91992187,13892.00458924,69.70507,3320.60707012,17.93237,22786.69923358,35.104984,15.330455,16.535498,13.853692,2.681806,1.205043,1.476763,15.016258,12.287398,2.0,9.0,0.0,13.251058,0.15306656,9.0,,,,NOT_AVAILABLE,0,0,0.45204766,0.47098294,0.47752318,0.49315391,0.51338556,54.06789288,25.1469809
