recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
15027,15026,Alessi_62,94,4532913127061759360,0,1,0.8099349740172365,284.3198518,0.1906648,22.494412,0.33169702,53.75312675,8.82982489,0.32001218,0.2519537,-1.16018255,0.40239435,1.62632865,0.42347008,1.101409,0.07187245,-0.12559,-0.051444,-0.034684,0.038946,-0.16195,-0.18062,95,45.0008111,,1.0299543,0.67919922,166.5648116,0.46472114,40.60198568,3.0088449,238.36528794,3.1796596,20.13341,21.317175,18.804789,2.512386,1.183765,1.328621,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.35306755,0.3709187,0.38206532,0.39832535,0.40999322,284.3198502,22.4944172
15028,15027,Alessi_62,94,4532914909471800960,0,1,0.5540763654152372,284.4108809,0.04979289,22.5368014,0.08207911,53.82878527,8.77257225,0.3938969,0.06285325,-1.06931415,0.09585802,1.71348859,0.10594174,,,-0.066295,-0.030037,-0.097184,,,,31,45.0310456,1.250657,1.0237699,1.0,1098.21222706,0.9803116,190.69698455,5.224503,1427.34342227,5.8505907,18.085651,19.637682,16.861574,2.776108,1.552031,1.224077,,,,,,,,,,,,VARIABLE,0,0,0.56570882,0.58067819,0.59078486,0.61093258,0.61992733,284.410879,22.5368061
15029,15028,Alessi_62,94,4532918212315243520,0,0,0.4607268923647909,284.5494099,0.00599559,22.5755051,0.010615,53.9204332,8.67429486,0.32576204,0.00794593,-0.90364587,0.01280209,1.71878385,0.0136276,,,-0.0093579,-0.09411,-0.14912,,,,31,45.051356,1.4973394,0.9807459,1.0,65086.14863025,7.6574306,30876.89849595,16.068369,48939.5608796,14.238771,13.653645,14.114458,13.023746,1.090712,0.460813,0.6299,10.99788,2.084738,2.0,49.0,11.0,12.75809,0.02919972,38.0,,,,VARIABLE,0,0,1.17002055,1.18626454,1.23468375,1.26674462,1.32155675,284.5494083,22.5755091
15030,15029,Alessi_62,94,4532923022678714624,0,1,0.5993512750546297,284.4578626,0.00556115,22.6971532,0.00952498,53.99396047,8.80335384,0.59709233,0.00725298,-1.28957157,0.01180899,1.61157735,0.01244725,,,0.044848,-0.062291,-0.24603,,,,31,45.1837143,1.5042391,0.9764844,1.0,85831.47071331,8.572416,41367.84549321,15.555488,63790.1089385,16.657278,13.35325,13.796885,12.736012,1.060872,0.443634,0.617238,10.627618,2.062904,2.0,51.0,13.0,12.48583,0.03907121,38.0,,,,NOT_AVAILABLE,0,0,1.2361694,1.27065464,1.30865406,1.35857166,1.40190413,284.4578597,22.6971589
15031,15030,Alessi_62,94,4532926149414246784,0,1,0.7959359409260124,284.2019318,0.00662675,22.5474825,0.01071866,53.7535658,8.95099196,0.3546463,0.00875271,-1.18045956,0.01296013,1.59763626,0.0139178,,,-0.037435,-0.057045,-0.10879,,,,31,45.0684727,1.4870684,0.96940416,1.0,45043.32557922,8.772083,20869.23044503,16.726715,34629.97662716,18.267517,14.05329,14.539776,13.399265,1.140511,0.486485,0.654025,12.264008,2.314996,2.0,56.0,23.0,13.100799,0.02934499,35.0,,,,VARIABLE,0,0,1.08815022,1.10383461,1.14641099,1.17581091,1.22304656,284.2019301,22.5474878
15032,15031,Alessi_62,94,4532929069992717312,0,0,0.42168683780251115,284.3696657,0.00982102,22.7006779,0.01613746,53.96134008,8.87814581,0.52840697,0.01298054,-0.86633447,0.02008746,1.45044837,0.02250206,,,0.077393,-0.12432,-0.20139,,,,31,45.1986359,1.4570076,1.0042133,1.0,20075.51984501,3.285763,8627.55624415,8.7609,16471.56111652,9.689187,14.9307,15.498823,14.206058,1.292765,0.568123,0.724642,-19.701654,7.037773,2.0,43.0,9.0,13.909396,0.06933394,38.0,,,,NOT_AVAILABLE,0,0,0.9312321,0.95350116,0.9787792,1.01108361,1.03957133,284.3696631,22.7006818
15033,15032,Alessi_62,94,4532941297749968256,0,1,0.5197792203879054,284.4137274,0.07725709,22.8542917,0.13404134,54.11923339,8.90836396,0.30535594,0.10971478,-1.02706437,0.17764437,1.55336679,0.17367543,1.2918446,0.0301367,-0.0848,-0.067373,-0.22798,0.030527,-0.049402,-0.1979,95,45.3450187,,1.050786,0.99658203,633.46925416,0.81832975,114.82135014,4.0653844,795.21588214,4.6355267,18.683052,20.188486,17.496683,2.691803,1.505434,1.186369,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.50868898,0.52156614,0.53274445,0.54901141,0.56040551,284.4137259,22.8542962
15034,15033,Alessi_62,94,4533015862689910784,0,0,0.49649041853202697,284.7753067,0.01326483,22.8183658,0.0206856,54.23344358,8.59277566,0.04895995,0.0177,-1.47663254,0.02634082,1.54166313,0.02795102,,,-0.001051,0.0084013,-0.22939,,,,31,45.2619717,1.4016931,0.9549371,1.0,10062.68126856,2.787011,3664.73290567,6.2286477,9260.18896566,9.310353,15.680583,16.428436,14.831346,1.597091,0.747853,0.849237,,,,,,,,,,,,VARIABLE,0,0,0.81940198,0.83355456,0.85873468,0.88094927,0.90812179,284.7753065,22.8183723
15035,15034,Alessi_62,94,4533025552136724224,0,0,0.4336413456997069,285.0932102,0.01290734,23.0081369,0.02020649,54.53548891,8.41244467,0.38435535,0.01654121,-1.69614829,0.02510045,1.62707983,0.02656209,,,0.015455,-0.10337,-0.13356,,,,31,45.4070131,1.4254403,1.0134746,1.0,11254.92936261,3.572934,4418.90924969,6.3552785,9813.29715142,9.774077,15.55901,16.225254,14.768358,1.456896,0.666244,0.790651,,,,,,,,,,,,VARIABLE,0,0,0.83660661,0.85070354,0.87660092,0.8996793,0.92782383,285.0932083,23.0081445
15036,15035,Alessi_62,94,4533027815578145280,0,0,0.43198912186796967,284.8877395,0.2256537,22.9862387,0.34555086,54.43191811,8.57294637,0.1331888,0.3280382,-1.59216412,0.4516018,1.68144601,0.44368306,1.1823565,0.08195148,0.086482,-0.040607,-0.12449,-0.032599,-0.22293,-0.015337,95,45.4130716,,1.078401,0.64746094,158.08177766,0.51711625,29.8933193,2.977033,222.55707353,3.8298368,20.190163,21.649607,18.879292,2.770315,1.459444,1.310871,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.34712993,0.36567215,0.37643121,0.39279753,0.40387146,284.8877388,22.9862458
15037,15036,Alessi_62,94,4533083860613911808,0,0,0.4224130879818938,285.0963302,0.0243275,23.5955773,0.04451732,55.07095361,8.66679638,-0.15706125,0.03455215,-1.30745052,0.06154062,1.65134422,0.05134807,1.4188073,0.00897578,-0.20861,0.13931,-0.28435,0.096938,-0.15517,-0.11565,95,45.9875316,,1.4577782,1.0,8803.82119059,7.2095685,4707.45341257,43.29745,9586.92369495,36.380688,15.825688,16.156578,14.793697,1.362881,0.33089,1.031991,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.79923103,0.81329767,0.83806224,0.85951378,0.88503347,285.0963309,23.5955831
15038,15037,Alessi_62,94,4533093996737333248,0,0,0.4431181483376378,284.6397862,0.01026698,23.2699449,0.0162509,54.58964639,8.90185423,0.44692732,0.01336556,-1.60198792,0.01939595,1.62935374,0.02088061,,,-0.03799,-0.068034,-0.083626,,,,31,45.7268062,1.4599943,0.99072415,1.0,19366.32502116,5.5705786,8381.63933721,11.771398,15679.77903017,14.746361,14.969748,15.53022,14.259545,1.270675,0.560472,0.710203,,,,,,,,,,,,VARIABLE,0,0,0.9247062,0.94723089,0.97183983,1.00406133,1.03218307,284.639784,23.269952
15039,15038,Alessi_62,94,4533507859788099840,0,0,0.41429872298012543,285.0806053,0.03179731,23.734786,0.05082164,55.19129449,8.74052684,0.76457811,0.04355347,-0.30850251,0.06740595,1.48918693,0.06960639,,,0.020008,-0.098069,-0.2423,,,,31,46.1273309,1.3548222,0.96540475,1.0,2638.52586657,1.411587,793.79454765,5.2362113,2658.33346329,6.5645103,17.133963,18.089272,16.186373,1.902899,0.955309,0.94759,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.65811315,0.67342957,0.68376054,0.70413167,0.71356417,285.0806016,23.7347873
15040,15039,Alessi_62,94,4533592522165422464,0,0,0.41579149274517535,286.3485123,0.2168062,24.3546058,0.29756352,56.26807278,7.97247227,-0.37499467,0.291716,-1.78030449,0.41630214,1.44090279,0.4275715,1.1595857,0.08046386,0.026375,-0.094083,-0.084163,-0.058286,-0.12021,-0.037685,95,46.558843,,0.9998038,0.60058594,197.74823466,0.73918504,82.0282345,8.914125,255.21128532,7.327879,19.947084,20.553635,18.730646,1.822988,0.60655,1.216438,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.37199374,0.38922591,0.40047249,0.41818914,0.42995672,286.3485142,24.3546137
