recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
465985,465984,NGC_2682,4606,604917487620477056,1,1,1.0,132.8238507,0.03746145,11.7818566,0.02025378,215.71485,31.887642,-10.82355232,0.04388516,-2.88488945,0.03194332,1.19654252,0.04495085,,,0.35047,-0.21908,-0.21814,,,,31,-5.63925058,1.4538889,1.214981,1.0,12513.27580001,4.414603,5376.49165767,10.89885,10277.96911419,10.854049,15.443939,16.012295,14.718127,1.294168,0.568356,0.725812,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.86788969,0.87545367,0.89202473,0.9020764,0.93341499,132.8238999,11.7818694
465986,465985,NGC_2682,4606,604917491915139200,1,1,0.8695064172994518,132.8327257,0.04277038,11.7842441,0.02339972,215.716582,31.8965313,-11.08289456,0.05401298,-2.62717139,0.03800628,1.11826159,0.05585745,1.4512726,0.00888462,0.44348,-0.1881,-0.22479,-0.074619,0.053311,0.1572,95,-5.63459211,,0.97507995,1.0,7426.66614795,5.8622646,4866.72263083,157.83647,7536.22768004,263.01584,16.010382,16.120451,15.055011,1.06544,0.110069,0.955371,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.79529638,0.80134623,0.81325006,0.82236176,0.85046014,132.832776,11.7842558
465987,465986,NGC_2682,4606,604917491915146368,1,0,0.28403751481477285,132.8169405,0.21059681,11.7873666,0.11965084,215.7056209,31.8838068,-11.56870406,0.25590712,-2.99829678,0.19089136,1.58880395,0.25432956,1.2415855,0.04711118,0.33695,-0.2122,-0.20021,-0.16367,0.018375,0.23356,95,-5.63578563,,1.0264953,0.99169922,513.13714702,1.0568455,99.61016852,6.977196,645.97154125,8.017434,18.911783,20.342783,17.722363,2.620421,1.431,1.189421,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.52118413,0.52118413,0.52790406,0.53129844,0.54820005,132.816993,11.7873799
465988,465987,NGC_2682,4606,604917491916094336,1,1,0.50883259119576,132.8291247,0.12102941,11.7892283,0.06842497,215.7095123,31.8954175,-11.22125733,0.1560703,-2.66980351,0.11878414,0.98372302,0.15063518,,,0.37207,-0.27005,-0.27943,,,,31,-5.63075337,1.3430922,0.9968545,0.99951172,1191.41631672,1.4949784,338.55901528,10.838803,1224.36305819,11.126885,17.997208,19.014456,17.02812,1.986336,1.017248,0.969088,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.60416195,0.6051828,0.61220159,0.61646721,0.63415974,132.8291757,11.7892402
465989,465988,NGC_2682,4606,604917491916095872,1,1,0.9902553448588554,132.8278137,0.01233906,11.7840755,0.00704707,215.7143905,31.8920942,-10.79955142,0.01513209,-2.76246511,0.01110111,1.20857045,0.01507828,,,0.30012,-0.19895,-0.24408,,,,31,-5.63606105,1.5158569,0.9416504,1.0,214829.58984043,154.88089,106364.3193175,255.62755,154764.62095045,338.0629,12.357132,12.771552,11.773716,0.997836,0.41442,0.583416,52.81474,9.51624,1.0,19.0,5.0,11.517766,0.04539389,14.0,16.310568,20.017838,7.0,VARIABLE,0,1,1.35793953,1.45577737,1.52817781,1.57021313,1.65789019,132.8278628,11.7840877
465990,465989,NGC_2682,4606,604917526275831040,1,1,1.0,132.8298726,0.01485349,11.7985114,0.00826429,215.6999437,31.8999693,-10.98982176,0.01842429,-3.1602019,0.01328426,1.16930285,0.01842054,,,0.33433,-0.17532,-0.21185,,,,31,-5.6216206,1.5694947,1.0432919,1.0,72566.30814206,23.396034,39940.20289872,47.137463,46839.98932677,43.818462,13.535529,13.835016,13.071354,0.763662,0.299487,0.464175,25.581284,4.244026,2.0,23.0,11.0,12.727309,0.08360676,13.0,,,,NOT_AVAILABLE,0,0,1.1611168,1.19536798,1.22720139,1.25191539,1.30230929,132.8299225,11.7985255
465991,465990,NGC_2682,4606,604917560635575808,1,0,0.44866380409790346,132.814308,0.01933258,11.7920658,0.01083364,215.6993244,31.8834344,-11.49938384,0.02359101,-2.4019808,0.01754685,1.06618553,0.02327055,,,0.2936,-0.1275,-0.19958,,,,31,-5.63196324,1.5927888,1.340339,1.0,180665.80831591,42.160866,103519.71135079,61.712364,110638.2752083,42.12234,12.545176,12.800984,12.138132,0.662852,0.255808,0.407044,36.42935,2.293959,1.0,23.0,7.0,11.94708,0.01666563,16.0,,,,NOT_AVAILABLE,0,1,1.32525489,1.40544514,1.45931889,1.48911842,1.56000586,132.8143602,11.7920764
465992,465991,NGC_2682,4606,604917560635577472,1,1,1.0,132.8114506,0.0138137,11.7899932,0.00779583,215.7001616,31.8800264,-10.99676441,0.01743321,-2.8376167,0.01308661,1.15054154,0.01745591,,,0.37333,-0.21293,-0.30991,,,,31,-5.63471766,1.5754856,0.9396056,1.0,159314.45736754,32.533306,88512.31987583,42.092213,101140.1220358,37.794968,12.681729,12.971033,12.235587,0.735446,0.289304,0.446142,34.67544,1.609801,2.0,21.0,7.0,12.043541,0.04047491,14.0,,,,NOT_AVAILABLE,0,0,1.32280942,1.39004191,1.42426374,1.46592784,1.53941583,132.8115005,11.7900058
465993,465992,NGC_2682,4606,604917590699705344,1,0,0.47961712384826194,132.8300139,0.07778433,11.8074898,0.04296868,215.6904075,31.9038536,-10.9989684,0.09726122,-2.98641432,0.06912872,1.35141819,0.0950965,,,0.3365,-0.22819,-0.17674,,,,31,-5.61294249,1.3624117,0.9777665,1.0,2283.91356253,1.8046316,701.32247145,9.308567,2262.47699363,13.202577,17.290668,18.223747,16.361435,1.862312,0.933079,0.929234,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.66630366,0.66914468,0.67692868,0.68183122,0.70042451,132.8300638,11.807503
465994,465993,NGC_2682,4606,604917590699705472,1,0,0.2927107158340968,132.8290199,0.22112064,11.806033,0.13307267,215.6914862,31.9023601,-11.10922778,0.26232758,-2.5893504,0.19712208,1.53796032,0.2694436,1.2869434,0.04727891,0.43148,-0.29417,-0.30237,-0.16245,0.030982,0.20432,95,-5.61460885,,1.0027691,0.99023437,502.23490947,1.0068749,104.93243278,10.962852,557.48851252,10.721771,18.9351,20.286268,17.882305,2.403963,1.351168,1.052795,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.51905462,0.51935812,0.52581972,0.52955212,0.54584816,132.8290703,11.8060445
465995,465994,NGC_2682,4606,604917590700906624,1,0,0.3026468248979345,132.8210755,0.21214946,11.8085863,0.11010888,215.6849207,31.8963667,-10.50942461,0.30229247,-2.59755535,0.19909382,1.52332924,0.23925897,1.2578733,0.04325976,-0.04671,-0.20627,0.063061,-0.13018,-0.073291,0.024868,95,-5.61426436,,1.0728486,0.796875,689.85467818,1.5026097,197.48620321,13.678722,839.20000199,15.437813,18.590473,19.5997,17.438232,2.161469,1.009228,1.152241,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.54957994,0.55001454,0.55692941,0.56093955,0.57848953,132.8211233,11.8085978
465996,465995,NGC_2682,4606,604917594995372160,1,1,0.8401273120710044,132.8210048,0.08162098,11.8074335,0.04169797,215.6861197,31.8958213,-10.81670112,0.11205781,-2.93672933,0.07214107,1.23060493,0.0933659,1.3446636,0.01620739,0.064904,-0.30591,0.086549,-0.098762,-0.12859,0.095909,95,-5.61539265,,1.058703,1.0,2817.62721736,3.4272175,1052.67550435,42.081924,3003.6005526,50.578487,17.062658,17.782806,16.05379,1.729017,0.720148,1.008869,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.68729988,0.69011269,0.69808435,0.70332488,0.72244339,132.8210539,11.8074465
465997,465996,NGC_2682,4606,604917594995372544,1,1,0.8599671377320725,132.8211976,0.01368782,11.8044791,0.00711206,215.6893729,31.894756,-11.37939054,0.01799341,-3.06249874,0.01185721,1.16205666,0.01647899,,,0.10878,-0.26985,-0.055738,,,,31,-5.61818461,1.4348392,0.9393791,1.0,2023868.01732815,303.2164,815934.05960619,322.7824,1720873.02075018,303.346,9.921911,10.559404,9.158524,1.400881,0.637493,0.763388,,,,,,,,,,,,NOT_AVAILABLE,0,0,1.36356731,1.59004908,1.83655842,2.1324363,2.43386746,132.8212492,11.8044927
465998,465997,NGC_2682,4606,604917625061651328,1,1,0.9951329146778408,132.850541,0.05525655,11.8074072,0.03141725,215.7004044,31.9220666,-11.04388952,0.06934585,-3.05059703,0.05920858,1.09841456,0.06606167,,,0.2276,0.0063526,-0.37611,,,,31,-5.60756131,1.4388468,0.99864256,1.0,4300.29225001,2.714618,1758.19979926,26.290667,3800.58656852,33.51804,16.603622,17.225872,15.798269,1.427603,0.62225,0.805353,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.73007409,0.73319681,0.74176746,0.74776939,0.77245526,132.8505912,11.8074207
465999,465998,NGC_2682,4606,604917625065211008,1,1,0.6782018761521651,132.8470297,0.04235703,11.7963948,0.02304504,215.7104914,31.9143348,-10.97096667,0.05563933,-2.72371502,0.03728575,1.25190237,0.05483586,,,0.44991,-0.17714,-0.19306,,,,31,-5.61909334,1.4602131,1.0588466,1.0,6961.8908117,3.2876666,3072.16713028,21.331676,5703.88551153,16.42963,16.08055,16.61993,15.357469,1.262462,0.539381,0.723081,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.78680855,0.79252689,0.80398694,0.81299482,0.84090155,132.8470795,11.7964069
466000,465999,NGC_2682,4606,604917629355037568,1,1,1.0,132.8552415,0.01873135,11.8037619,0.01048589,215.7065742,31.9247191,-10.95013929,0.02356164,-2.88164283,0.01874559,1.16599849,0.02292759,,,0.27322,-0.043046,-0.29974,,,,31,-5.60981856,1.5366483,1.1295235,1.0,47952.51193797,11.556478,24769.73659044,35.173946,32906.28873122,21.976826,13.985338,14.353739,13.454699,0.89904,0.368401,0.53064,37.02043,4.655616,2.0,18.0,5.0,13.083366,0.07061127,13.0,,,,NOT_AVAILABLE,0,0,1.08546613,1.11376456,1.13856594,1.1598477,1.20339176,132.8552912,11.8037747
466001,466000,NGC_2682,4606,604917629355038720,1,1,1.0,132.8503111,0.01341765,11.8060779,0.00733311,215.7017157,31.9213058,-11.13941125,0.01671277,-2.90313947,0.01265993,1.15596133,0.01631251,,,0.25602,-0.12451,-0.29623,,,,31,-5.60890165,1.5729841,0.9278505,1.0,159713.22488266,30.956549,88368.48080651,46.457256,101852.75914624,51.706795,12.679014,12.972798,12.227963,0.744835,0.293784,0.451051,33.39791,3.897083,1.0,16.0,11.0,11.988029,0.03366749,5.0,,,,NOT_AVAILABLE,0,0,1.36685709,1.38204516,1.42491898,1.45254752,1.55750683,132.8503617,11.8060908
466002,466001,NGC_2682,4606,604917629355038848,1,1,1.0,132.8454254,0.01245937,11.8137207,0.00713389,215.6911796,31.9201618,-11.03365034,0.01551063,-2.84963914,0.01179852,1.16440762,0.01523268,,,0.25345,-0.12981,-0.30276,,,,31,-5.6028465,1.5753127,0.9183015,1.0,179996.7047749,39.14663,100096.45318246,56.03442,114323.20881013,38.5345,12.549206,12.837496,12.102559,0.734937,0.28829,0.446647,37.05414,9.14221,1.0,19.0,9.0,11.865091,0.02423413,10.0,,,,NOT_AVAILABLE,0,1,1.31765801,1.422457,1.45817223,1.50538663,1.55891083,132.8454755,11.8137334
466003,466002,NGC_2682,4606,604917629355039360,1,1,0.5592436755085146,132.8469378,0.04223682,11.8073619,0.02416458,215.6987134,31.9188446,-11.08543061,0.05155157,-3.60283549,0.04101698,1.10657781,0.0504909,,,0.32342,-0.13637,-0.24063,,,,31,-5.60856359,1.5005183,2.5523248,1.0,44970.61794287,35.496365,21634.0230266,70.90066,33633.82328022,71.7264,14.055045,14.500699,13.430955,1.069744,0.445654,0.62409,20.162373,4.81982,2.0,23.0,12.0,12.941814,0.08022627,11.0,,,,NOT_AVAILABLE,0,0,1.07505981,1.10173819,1.12563974,1.14667249,1.19005622,132.8469881,11.8073779
466004,466003,NGC_2682,4606,604917629355040896,1,1,1.0,132.8421994,0.03400001,11.8077518,0.01993799,215.6960089,31.9147957,-11.06350473,0.04151057,-3.0604091,0.03045822,1.16916099,0.04118883,,,0.3289,-0.17271,-0.19901,,,,31,-5.60944894,1.4862297,1.1290147,1.0,12602.98746475,3.8526099,5876.00390407,14.338639,9637.05381854,12.352854,15.436183,15.915837,14.788034,1.127803,0.479654,0.648149,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.86889482,0.88085389,0.89315097,0.90721321,0.93460981,132.8422497,11.8077654
466005,466004,NGC_2682,4606,604917629355042176,1,1,1.0,132.8449655,0.01430226,11.8004817,0.00797248,215.7051224,31.914211,-10.96569269,0.0181951,-2.84670228,0.01360132,1.15762407,0.01803131,,,0.31607,-0.29145,-0.26549,,,,31,-5.61570951,1.4639198,0.9726176,1.0,1610568.19277406,217.02054,707916.23600263,218.133,1283472.40095506,274.783,10.169919,10.713588,9.476929,1.236659,0.543669,0.69299,33.760544,0.137788,1.0,18.0,12.0,9.210403,0.01879315,2.0,,,,NOT_AVAILABLE,0,1,1.44662585,1.65655483,1.95025478,2.2333299,2.52786454,132.8450153,11.8004943
466006,466005,NGC_2682,4606,604917659419033600,1,1,0.8595467839066148,132.8580873,0.01344875,11.8191444,0.00759645,215.6914875,31.9336876,-11.28454735,0.01695413,-2.66769181,0.01370956,1.14271995,0.01609655,,,0.22414,-0.088138,-0.32431,,,,31,-5.59425817,1.572965,0.97598296,1.0,109297.07178114,26.158192,60487.26962378,40.20666,69790.50540225,32.42949,13.090845,13.384382,12.638405,0.745977,0.293537,0.45244,34.800556,2.407305,2.0,14.0,8.0,12.420769,0.06455329,6.0,,,,NOT_AVAILABLE,0,0,1.25652615,1.29498288,1.32556875,1.36045333,1.43767278,132.8581385,11.8191562
466007,466006,NGC_2682,4606,604917659419190656,1,1,0.5545540426646627,132.8561398,0.07224661,11.8152699,0.03843475,215.6946937,31.9303349,-11.06733463,0.09204759,-2.97776546,0.06342746,0.98093707,0.09323834,,,0.46042,-0.23187,-0.2245,,,,31,-5.59850491,1.3650632,1.0396062,1.0,3105.02261803,2.3002174,981.67712475,11.565494,3161.68083701,11.749625,16.957205,17.85862,15.9981,1.860519,0.901415,0.959105,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.69690453,0.69983514,0.70810353,0.71354893,0.73398979,132.8561901,11.8152831
466008,466007,NGC_2682,4606,604917663714774272,1,1,0.7202216844744286,132.8576224,0.04121881,11.8126677,0.02053518,215.6981941,31.9305637,-11.1737872,0.05005136,-3.28204855,0.03463362,1.10154072,0.05207482,,,0.38645,-0.3071,-0.21107,,,,31,-5.60061462,1.4634309,0.99330795,1.0,8625.91196382,3.0715685,3748.64514128,15.255978,6901.14607738,18.189325,15.847855,16.403856,15.150593,1.253264,0.556002,0.697262,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.81562251,0.82245771,0.83512378,0.84453658,0.8728204,132.8576732,11.8126823
466009,466008,NGC_2682,4606,604917663714774784,1,0,0.30070725487244515,132.8539127,0.01550807,11.8168745,0.00856372,215.6919016,31.9290266,-9.84769928,0.01946015,-3.25677481,0.01413023,1.22581467,0.01964015,,,0.36146,-0.19799,-0.2335,,,,31,-5.59755339,1.5676142,1.1580116,1.0,108908.87665856,29.609295,59725.10687432,37.89299,70317.17813338,32.48352,13.094708,13.398149,12.630242,0.767907,0.303441,0.464466,35.360603,1.945289,2.0,21.0,10.0,12.375519,0.02941336,11.0,,,,NOT_AVAILABLE,0,0,1.25565284,1.28881504,1.3246678,1.35413508,1.43655493,132.8539574,11.8168889
466010,466009,NGC_2682,4606,604917663714774912,1,1,0.6290721728847447,132.8583315,0.07821021,11.8075831,0.04249693,215.7039773,31.9290657,-10.67024781,0.09933175,-3.27202223,0.0695875,1.07821693,0.10068083,,,0.44656,-0.24839,-0.23183,,,,31,-5.60531898,1.3795376,0.93790555,1.0,2284.67845051,1.7481792,753.30058924,12.158018,2215.80802115,13.097782,17.290304,18.146122,16.384066,1.762056,0.855818,0.906239,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.66725875,0.66939612,0.6770166,0.68183122,0.70150396,132.85838,11.8075977
466011,466010,NGC_2682,4606,604917693779073280,1,0,0.22805653139991694,132.838372,0.41619313,11.8211083,0.20363572,215.6798709,31.9169834,-12.25296594,0.46700922,-2.20104275,0.34081548,1.30417866,0.46241248,1.2112002,0.08104701,0.17875,-0.33909,-0.056535,-0.088096,-0.12563,0.10984,95,-5.5976133,,1.0532786,0.8125,259.43507695,0.89023787,57.64964703,7.332137,309.64528941,7.427632,19.652296,20.93655,18.520735,2.415815,1.284254,1.131561,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.44606674,0.44670198,0.4540224,0.45820487,0.47738824,132.8384276,11.8211181
466012,466011,NGC_2682,4606,604917698073661952,1,1,1.0,132.8329045,0.20633155,11.8113258,0.10874257,215.6876988,31.9080289,-10.79504881,0.25131473,-2.7014849,0.174909,1.20137682,0.24617073,1.8017671,0.04394874,0.30578,-0.29136,-0.1556,-0.2189,-0.020378,0.22192,95,-5.60848196,,1.0253539,0.85058594,602.62066244,1.5000659,624.59785276,82.36134,223.69893376,13.603014,18.737257,18.34954,18.873735,-0.524195,-0.387716,-0.136478,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.53649505,0.536746,0.54362598,0.54701518,0.56440456,132.8329535,11.8113378
466013,466012,NGC_2682,4606,604917698074520320,1,0,0.4278765968086408,132.8362191,0.10598692,11.8087384,0.05843836,215.6920667,31.9098924,-11.3182791,0.12708071,-2.95241206,0.0989815,1.32587394,0.12675388,,,0.32907,-0.14762,-0.26332,,,,31,-5.61009035,1.337799,1.0096662,1.0,1440.8828587,1.5000254,389.0857802,8.859912,1548.95482726,9.416933,17.790794,18.863428,16.772799,2.09063,1.072634,1.017996,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.62185422,0.62398282,0.63077156,0.63652368,0.65368774,132.8362704,11.8087515
466014,466013,NGC_2682,4606,604917698074587136,1,1,1.0,132.8400305,0.02860224,11.8173609,0.01529864,215.6846809,31.9168895,-10.94174983,0.03695544,-2.86308308,0.02666441,1.19722788,0.03390593,,,0.19499,-0.20384,-0.13923,,,,31,-5.60077853,1.5197688,1.0875782,1.0,18889.8933652,7.9707413,9492.71645096,28.455048,13424.40944814,17.063736,14.996793,15.395066,14.428158,0.966908,0.398273,0.568635,,,,,,,,,,,,VARIABLE,0,0,0.92976152,0.94330573,0.96074085,0.97340652,1.00715264,132.8400802,11.8173736
466015,466014,NGC_2682,4606,604917728138508160,1,1,0.9461568046750217,132.8490104,0.03186364,11.8303594,0.01731397,215.6751048,31.9303117,-11.17116443,0.03994434,-2.81951394,0.02790986,1.10744958,0.04341602,,,0.48209,-0.39873,-0.29583,,,,31,-5.58588044,1.5009962,1.4903806,1.0,600462.82852288,663.4282,288697.73281595,797.7581,444594.73480321,879.70526,11.241152,11.687434,10.627985,1.059449,0.446282,0.613167,26.575106,1.767244,1.0,24.0,7.0,10.387849,0.00875329,17.0,8.5437565,4.7200418,16.0,NOT_AVAILABLE,2,1,1.36051134,1.61371228,1.8174056,2.07753271,2.30712382,132.8490611,11.8303719
466016,466015,NGC_2682,4606,604917732434252032,1,1,1.0,132.8478811,0.04025893,11.8182839,0.0227985,215.6874821,31.9242547,-11.06840595,0.05052856,-2.9950106,0.03977548,1.14733451,0.04881996,,,0.30626,-0.12732,-0.27587,,,,31,-5.59780174,1.4733601,1.0542811,1.0,8054.68700706,3.06557,3588.04579595,12.6700535,6379.21170673,35.8271,15.922245,16.451397,15.235978,1.215419,0.529152,0.686267,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.80624122,0.81283809,0.82513531,0.83440498,0.86240837,132.8479313,11.8182973
466017,466016,NGC_2682,4606,604917732434325248,1,1,0.8418345129438245,132.8456268,0.01608983,11.8203092,0.00866574,215.684227,31.9230983,-10.65642468,0.02101686,-3.11811362,0.01459799,1.18563534,0.01907707,,,0.074597,-0.15274,-0.15552,,,,31,-5.59645245,1.6014601,1.1332363,1.0,103249.02111065,26.527662,60086.1038569,29.016674,62134.57522598,30.94399,13.152652,13.391607,12.764563,0.627045,0.238956,0.388089,39.589355,5.006241,2.0,16.0,4.0,12.511736,0.06876653,12.0,,,,NOT_AVAILABLE,0,0,1.23052519,1.27598691,1.31139927,1.34022014,1.4044515,132.8456752,11.8203231
466018,466017,NGC_2682,4606,604917766793981184,1,1,1.0,132.8856767,0.01730892,11.8066903,0.00929968,215.7181374,31.9530001,-11.16273298,0.02151274,-3.02063567,0.01627731,1.15605141,0.02113303,,,0.31995,-0.15598,-0.25954,,,,31,-5.59889949,1.5611691,0.9478665,1.0,46673.21736494,8.39619,25360.37375139,17.177826,30512.52780612,18.325912,14.014697,14.328153,13.5367,0.791452,0.313456,0.477997,36.070168,3.634096,2.0,19.0,6.0,13.239225,0.0719525,14.0,,,,NOT_AVAILABLE,0,0,1.08066291,1.10868676,1.13317496,1.15412718,1.19736911,132.8857274,11.8067037
466019,466018,NGC_2682,4606,604917796857988480,1,1,1.0,132.8992721,0.01471612,11.8143087,0.00765643,215.7165485,31.9682748,-11.09473282,0.01849017,-2.92446809,0.01337134,1.15163295,0.01880443,,,0.39933,-0.33156,-0.33034,,,,31,-5.58794825,1.570136,0.97016174,1.0,77585.29973171,12.609616,42799.90566181,29.523567,49722.39075908,29.744043,13.462918,13.759935,13.006515,0.75342,0.297017,0.456403,35.873886,2.575785,2.0,26.0,8.0,12.794695,0.05993699,19.0,,,,NOT_AVAILABLE,0,0,1.17498063,1.20998829,1.24243563,1.26833367,1.31946473,132.8993224,11.8143217
466020,466019,NGC_2682,4606,604917831217725312,1,1,1.0,132.8773505,0.01202802,11.820329,0.00633469,215.6995187,31.9513076,-10.87109824,0.01493821,-3.0603213,0.01054884,1.17349137,0.01484874,,,0.34611,-0.16053,-0.19174,,,,31,-5.58799141,1.5672945,0.8793538,1.0,181168.74538407,36.66284,99306.16679969,38.688797,116866.9252345,35.300816,12.542159,12.846102,12.078667,0.767435,0.303943,0.463492,27.646376,1.566118,1.0,16.0,11.0,11.874419,0.03710599,5.0,,,,NOT_AVAILABLE,0,0,1.31896797,1.41877645,1.46013794,1.50105063,1.56091839,132.8773999,11.8203427
466021,466020,NGC_2682,4606,604917831217881728,1,1,0.5254252397901524,132.8883898,0.01634421,11.8142498,0.00915662,215.7113561,31.9585765,-11.55931749,0.02063595,-2.4527583,0.0149278,1.15125014,0.01970281,,,0.29717,-0.27352,-0.16977,,,,31,-5.5909026,1.5680109,1.1522586,1.0,178459.05254532,40.187088,98063.66866991,53.580124,115269.22594546,53.76046,12.55852,12.859772,12.093612,0.76616,0.301251,0.464909,36.08586,1.591658,1.0,24.0,4.0,11.866125,0.01161805,20.0,,,,NOT_AVAILABLE,0,1,1.38520075,1.4089451,1.45571509,1.49015838,1.61572746,132.8884423,11.8142607
466022,466021,NGC_2682,4606,604917831219174528,1,1,0.9140245139730923,132.8773195,0.01832178,11.8152113,0.00873469,215.7049815,31.949138,-10.75681467,0.02428923,-3.12086562,0.01568677,1.18076428,0.0216847,,,0.1481,-0.283,-0.037631,,,,31,-5.59292456,1.5640112,1.2862848,1.0,102838.57011663,21.371365,56784.43048347,71.93333,68167.12393093,91.56221,13.156977,13.452969,12.663959,0.78901,0.295992,0.493018,37.612015,2.33263,2.0,16.0,4.0,12.318116,0.03916612,12.0,,,,NOT_AVAILABLE,0,0,1.23031672,1.27505153,1.31033451,1.33926433,1.40331352,132.8773684,11.8152251
466023,466022,NGC_2682,4606,604917835512485248,1,1,0.5126171608285135,132.8762406,0.07543446,11.8151594,0.04011499,215.7045161,31.9481572,-10.90695016,0.09363039,-2.97987347,0.07341248,1.28536982,0.09749737,1.3141619,0.0148938,0.41127,-0.30481,-0.32232,-0.17037,-0.039303,0.17954,95,-5.59326169,,1.0297388,1.0,2744.91003258,3.6884065,1387.06066786,51.2007,3573.4290789,70.11237,17.091047,17.483303,15.865183,1.61812,0.392256,1.225864,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.68461951,0.68761159,0.69544409,0.70069266,0.71971236,132.8762901,11.8151726
466024,466023,NGC_2682,4606,604917835513456512,1,1,1.0,132.8857601,0.01880757,11.8144594,0.01014495,215.7098619,31.9563266,-11.17768293,0.02371265,-3.11101253,0.01730533,1.12258433,0.02261349,,,0.3005,-0.19437,-0.19409,,,,31,-5.59140106,1.6773866,1.0275558,1.0,728131.1134214,218.59981,482544.57190307,153.54219,363957.40167213,106.75167,11.031843,11.129699,10.845269,0.28443,0.097856,0.186574,32.654163,0.903828,1.0,25.0,10.0,10.752052,0.06630977,13.0,15.679049,6.60863,13.0,NOT_AVAILABLE,0,1,1.41691844,1.61450566,1.81543989,1.97651089,2.12112925,132.8858109,11.8144732
466025,466024,NGC_2682,4606,604917835513458688,1,0,0.4362008471653749,132.8768413,0.02278156,11.8161881,0.01220615,215.7037051,31.9491218,-11.11891444,0.02827976,-2.9730411,0.02071781,1.36216302,0.02745514,,,0.2886,-0.17743,-0.19255,,,,31,-5.59211186,1.4770495,1.5868292,1.0,356817.52548098,64.66388,162528.61135844,96.51356,276446.7367844,104.781105,11.806252,12.311217,11.143867,1.167351,0.504966,0.662385,36.439743,2.316605,1.0,11.0,5.0,10.858973,0.00962173,5.0,,,,NOT_AVAILABLE,0,0,1.40965911,1.61146437,1.76191397,1.99600949,2.07753271,132.8768918,11.8162013
466026,466025,NGC_2682,4606,604917835513458816,1,1,1.0,132.8778161,0.0363965,11.8145789,0.01950166,215.7058981,31.9493148,-10.98772245,0.04556751,-2.88421104,0.03203589,1.18516292,0.04511546,,,0.34606,-0.16635,-0.20256,,,,31,-5.59340088,1.4999315,1.1437209,1.0,11180.3603301,5.7493153,5971.02405543,62.979877,9259.7900801,66.73345,15.566227,15.89842,14.831392,1.067028,0.332193,0.734835,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.85113738,0.86276557,0.87382636,0.88806928,0.91429782,132.877866,11.8145917
466027,466026,NGC_2682,4606,604917865577461888,1,1,1.0,132.892781,0.0139487,11.8288383,0.00737302,215.6978592,31.9685855,-11.00094096,0.01746878,-3.02471556,0.0126941,1.15817335,0.01675333,,,0.29427,-0.20324,-0.22142,,,,31,-5.57569507,1.5825819,1.0078723,1.0,154371.28581894,29.623962,86918.0969906,40.206642,96531.86115244,32.305233,12.715951,12.990767,12.286219,0.704548,0.274816,0.429732,33.477383,1.281138,2.0,29.0,11.0,12.105724,0.01971204,18.0,,,,NOT_AVAILABLE,0,1,1.32219805,1.37252489,1.41558186,1.44301333,1.51291966,132.8928309,11.8288518
466028,466027,NGC_2682,4606,604917869873191424,1,1,1.0,132.8939423,0.02917554,11.8185625,0.01515922,215.7094208,31.9653174,-11.07034198,0.03841278,-3.13918682,0.02905861,1.14015364,0.03536691,,,0.32229,-0.22678,-0.29606,,,,31,-5.58527415,1.4717767,1.057502,1.0,15762.29714313,4.228771,7039.10129465,13.520717,12346.54636615,16.413467,15.193318,15.719749,14.519032,1.200718,0.526431,0.674287,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.90196141,0.91381842,0.92959574,0.94242807,0.97352691,132.8939926,11.8185765
