recno,Seq,Name,ID,GaiaDR3,inrj,inrt,Prob,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,GLON,GLAT,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,pscol,e_pscol,PlxpmRACor,PlxpmDECor,pmRApmDECor,PlxpscolCor,pmRApscolCor,pmDEpscolCor,Solved,ELAT,nueff,RUWE,FidelityV1,FG,e_FG,FBP,e_FBP,FRP,e_FRP,Gmag,BPmag,RPmag,BP-RP,BP-G,G-RP,RV,e_RV,n_RV,o_RV,o_RVd,GRVSmag,e_GRVSmag,o_GRVSmag,Vbroad,e_Vbroad,o_Vbroad,VarFlag,NSS,RVS,Mass2.5,Mass16,Mass50,Mass84,Mass97.5,_RA.icrs,_DE.icrs
355651,355650,Melotte_111,4430,3950758897388449152,0,0,0.42328109797361996,184.4736969,0.12178712,20.3767055,0.08981951,252.5061484,79.7837861,-13.20897807,0.15033095,-8.26558578,0.10707036,11.73528395,0.14458779,,,-0.042825,-0.2875,-0.17856,,,,31,20.3983272,1.2562242,3.9798892,1.0,14122.89716055,22.387323,2539.48948807,13.080936,19646.17321188,36.190693,15.312557,16.826675,14.014701,2.811974,1.514118,1.297856,10.089516,4.347152,2.0,9.0,2.0,13.39627,0.09232572,14.0,,,,NOT_AVAILABLE,0,0,0.38128704,0.381987,0.38716056,0.3910363,0.40185501,184.4737596,20.3767423
355652,355651,Melotte_111,4430,3950833114423388416,0,0,0.2649807260951417,181.8339005,0.04460614,18.8754844,0.02954661,249.7723016,76.931487,-8.69012069,0.05394111,-6.78459073,0.03440521,11.2428738,0.04979333,,,-0.13896,-0.27301,-0.038567,,,,31,17.9906791,1.2565901,1.3762559,1.0,10793.11737251,6.233556,1822.173973,9.417747,13988.59960673,23.224218,15.6045,17.187067,14.38346,2.803607,1.582567,1.22104,-26.236761,4.961743,2.0,14.0,5.0,13.734491,0.0963893,12.0,,,,NOT_AVAILABLE,0,0,0.35288644,0.35387837,0.35891266,0.36252589,0.3733114,181.8339413,18.8755146
355653,355652,Melotte_111,4430,3950889734977799296,0,0,0.3288827083533839,181.3535779,0.05336174,18.9172112,0.04013104,248.3425117,76.6133092,-10.88671615,0.07115701,-7.22517847,0.04655928,11.06411274,0.06134776,,,-0.093477,-0.21845,-0.10636,,,,31,17.8386869,1.2452828,1.1262573,1.0,5696.73894347,5.2052903,906.21568037,20.619465,8060.69600501,37.928036,16.298302,17.945463,14.981964,2.963499,1.647162,1.316338,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.28104894,0.28364363,0.28867367,0.29246406,0.30207867,181.3536291,18.9172434
355654,355653,Melotte_111,4430,3950889739272160768,0,0,0.36220024720028965,181.3529121,0.02440791,18.9168606,0.01762308,248.3419265,76.6126012,-11.55346074,0.03244696,-9.75194436,0.02089222,11.1313377,0.02751233,,,-0.10649,-0.21772,-0.098477,,,,31,17.8381052,1.2818788,1.1363466,1.0,24513.54496035,24.589207,4985.66243092,32.90221,30413.41914616,112.63062,14.713852,16.094234,13.540233,2.554002,1.380382,1.173619,-1.519742,4.946223,2.0,12.0,5.0,13.071623,0.05925665,9.0,,,,NOT_AVAILABLE,0,0,0.44258625,0.44375574,0.44957147,0.45385201,0.46605836,181.3529664,18.916904
355655,355654,Melotte_111,4430,3951753543094947840,0,0,0.4578963904794837,182.0810051,0.0560312,21.0826325,0.04562084,242.2050731,78.4607306,-11.77001636,0.06319468,-10.0212362,0.05519064,11.57162898,0.066643,1.2484282,0.01295695,-0.15141,-0.069271,-0.24548,0.029279,-0.061001,-0.04126,95,20.0907844,,1.1459144,1.0,7363.55619706,5.606329,1214.57283955,12.634427,9828.33506151,16.302528,16.019648,17.627483,14.766696,2.860787,1.607836,1.252952,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.30861901,0.31056466,0.3160191,0.32052022,0.33138007,182.0810611,21.0826771
355656,355655,Melotte_111,4430,3951789723899244800,0,0,0.47552165800796226,182.6912049,0.02816663,21.1014263,0.02310248,243.7653787,78.9414249,-11.68533923,0.03250682,-8.34327509,0.02465628,11.38888482,0.0347631,,,-0.13426,-0.26995,-0.13088,,,,31,20.3489336,1.2940905,1.1032724,1.0,24206.53020076,13.611338,5274.6895784,20.649954,28775.16971528,34.71977,14.727535,16.03305,13.60035,2.4327,1.305515,1.127185,2.548135,3.243551,2.0,16.0,3.0,13.142415,0.04318937,14.0,,,,NOT_AVAILABLE,0,0,0.44142132,0.44208174,0.44826026,0.45202176,0.46455482,182.6912606,21.1014634
355657,355656,Melotte_111,4430,3952459012947536256,0,0,0.31096193329243516,185.42256,0.5130066,21.683822,0.37886295,250.1385522,81.314394,-11.98397574,0.61100477,-8.06301127,0.35424954,10.64254066,0.61242765,1.0922248,0.11530536,-0.23564,-0.19175,-0.054832,0.33567,-0.065901,-0.11155,95,21.957917,,1.0567096,0.99462891,183.12486298,0.9183936,23.47165535,5.353277,319.72846291,8.74137,20.030499,21.912184,18.485943,3.426241,1.881685,1.544556,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.09508942,0.10445078,0.10676164,0.10986027,0.11071051,185.4226173,21.6838578
355658,355657,Melotte_111,4430,3952684039169530752,0,1,0.7046100466496124,187.3537481,0.01527075,21.7804452,0.01424537,258.6155339,82.6730307,-12.25672508,0.0194621,-9.6364931,0.01800781,12.14963563,0.01890251,,,-0.099497,-0.10757,-0.41163,,,,31,22.8121824,1.3546077,1.1550747,1.0,131703.74829038,53.23642,39563.3775517,53.311737,135443.31778603,121.43767,12.888371,13.845309,11.918502,1.926807,0.956938,0.96987,-0.318602,0.945702,1.0,23.0,6.0,11.492158,0.01088755,17.0,12.7287655,13.464109,12.0,VARIABLE,0,0,0.61936916,0.61936916,0.62533081,0.62899073,0.64030784,187.3538067,21.780488
355659,355658,Melotte_111,4430,3952978708285528960,0,1,0.584119284124874,186.7359845,0.02029434,22.6739625,0.02267252,250.3354274,82.8824621,-11.11847601,0.02670197,-8.16688832,0.02994982,11.37472018,0.02541438,,,0.10073,-0.35812,-0.44095,,,,31,23.3738132,1.2984096,1.1558989,1.0,40407.62633905,31.91995,9132.59156684,40.596184,47626.46812894,90.11861,14.171208,15.437058,13.053274,2.383783,1.265849,1.117934,-1.894038,2.927349,2.0,22.0,3.0,12.515143,0.03216724,19.0,,,,NOT_AVAILABLE,0,0,0.49966794,0.50207365,0.50720703,0.51107819,0.52082883,186.736038,22.6739988
355660,355659,Melotte_111,4430,3953625839598043008,0,1,0.7458317670490688,185.6030952,0.02095149,22.4640976,0.01780416,246.6638796,81.9316405,-11.72196282,0.02315261,-9.83990353,0.02208945,11.73056458,0.02909744,,,-0.0031472,-0.54778,-0.23022,,,,31,22.7346997,1.6040565,1.0307702,1.0,8077212.10444307,1535.7416,4741590.42355049,2582.0898,4882442.66212409,1573.1287,8.419213,8.648732,8.026302,0.62243,0.229519,0.392911,-0.754504,0.224349,1.0,11.0,1.0,7.8795834,0.00524988,10.0,14.34346,1.7351449,8.0,NOT_AVAILABLE,0,0,1.25852884,1.26538879,1.29103053,1.30413799,1.34217099,185.6031516,22.4641414
355661,355660,Melotte_111,4430,3953772074643910784,1,1,0.6904790539329744,186.3436854,0.01867581,23.2290434,0.01861481,244.9850965,82.9327675,-11.22123648,0.02010186,-10.59800408,0.02237066,11.56062899,0.02480884,,,-0.13845,-0.14011,-0.38278,,,,31,23.7189452,1.6030843,0.99289346,1.0,7798312.0132332,1598.4556,4575877.53038711,2325.8328,4704914.77154715,1845.7031,8.457365,8.687356,8.066516,0.62084,0.229991,0.390849,-0.504401,0.208609,1.0,17.0,3.0,7.909618,0.00565952,14.0,14.749394,1.0758302,12.0,NOT_AVAILABLE,0,0,1.25010375,1.25667685,1.28219045,1.29514034,1.33272064,186.3437397,23.2290905
355662,355661,Melotte_111,4430,3953787429152384256,1,1,0.8669029004427272,186.8361461,0.01270453,23.329809,0.01161294,246.4979305,83.3596527,-12.27709357,0.01567974,-8.94070623,0.01549674,11.96631037,0.01497623,,,-0.19893,-0.018942,-0.41229,,,,31,24.0052793,1.5244157,0.8009669,1.0,1696925.7019961,599.92664,853913.29945715,1114.4167,1199531.97779489,792.5511,10.11321,10.510008,9.550366,0.959641,0.396798,0.562843,0.596536,0.345627,1.0,14.0,3.0,9.3436985,0.01022037,10.0,8.287694,3.0984728,9.0,VARIABLE,0,0,0.94140095,0.94496763,0.95615915,0.96462891,0.98683696,186.8362055,23.3298487
355663,355662,Melotte_111,4430,3953816570505994880,1,1,0.7980807333525901,185.9466696,0.01699215,23.2456514,0.01223319,243.2489272,82.6397572,-12.61411936,0.02061255,-9.81218749,0.01561628,11.85489233,0.01762816,,,-0.24843,-0.19888,-0.15349,,,,31,23.5764212,1.4566008,0.8818922,1.0,598810.73679696,256.40414,257148.17288909,303.69037,486337.04838616,328.5807,11.244143,11.813084,10.530552,1.282532,0.568941,0.713591,-0.127854,0.376233,1.0,16.0,6.0,10.260754,0.01189808,9.0,10.81481,5.28724,8.0,NOT_AVAILABLE,0,0,0.78343665,0.78440487,0.7926686,0.79853991,0.81586368,185.9467306,23.245695
355664,355663,Melotte_111,4430,3953836670952932224,1,1,0.7740725568963378,185.981285,0.02112166,23.4144275,0.01656094,242.2675978,82.7578412,-11.22684282,0.02593306,-9.33788098,0.0204482,11.32304146,0.02166692,,,-0.015111,-0.27885,-0.11084,,,,31,23.7423706,1.310052,1.1307029,1.0,43032.0029522,18.284616,10399.22209469,30.358093,49348.56758239,68.1763,14.102888,15.296041,13.014709,2.281331,1.193152,1.088179,0.605473,3.294332,2.0,17.0,2.0,12.535405,0.11287343,15.0,,,,VARIABLE,0,0,0.50665754,0.50827024,0.51318126,0.51693389,0.52695182,185.9813393,23.414469
355665,355664,Melotte_111,4430,3953876974926061056,1,1,0.6019065047771838,186.3543308,0.01787456,23.8479489,0.02017582,240.6900017,83.2755342,-11.89192565,0.0206016,-7.50471005,0.02623196,11.27473108,0.02489797,,,0.11913,-0.52158,-0.34613,,,,31,24.2811196,1.3667789,1.242357,1.0,142258.14696155,44.315384,45132.06794985,51.57102,141586.90894744,123.50448,12.804674,13.702329,11.870338,1.831991,0.897655,0.934337,-0.091579,0.831805,1.0,19.0,5.0,11.486622,0.02004303,14.0,10.757737,12.560087,8.0,NOT_AVAILABLE,0,0,0.62704164,0.62704164,0.63304134,0.63670961,0.64813839,186.3543886,23.8479822
355666,355665,Melotte_111,4430,3953900747569804928,0,1,0.7382382537372393,184.8299102,0.02959859,23.0346298,0.0248758,240.5563092,81.6577526,-12.53972983,0.03404596,-9.65558075,0.02863047,11.82457356,0.03223631,,,-0.19944,0.057945,-0.26631,,,,31,22.9433607,1.7032222,1.0925549,1.0,60639639.26587433,17449.34,41435661.27737719,29750.227,28954857.89194761,26486.236,6.230475,6.295106,6.093592,0.201515,0.064631,0.136884,0.370468,0.154034,1.0,18.0,0.0,6.048497,0.0050015,18.0,8.260801,0.8563594,14.0,NOT_AVAILABLE,0,0,1.86085235,1.88544245,1.98324635,2.03035647,2.16512278,184.8299708,23.0346727
355667,355666,Melotte_111,4430,3953951879155969920,0,0,0.3096459190304576,184.6506889,0.19943653,23.1200371,0.15683761,239.4781918,81.5591317,-13.45849527,0.2262702,-8.80641838,0.18064609,10.46789389,0.2284503,,,-0.11056,-0.16526,-0.18423,,,,31,22.949472,1.5834162,13.717756,1.0,7063819.5428184,1690.3239,3995647.52964327,1717.2144,4448391.44180676,1443.5907,8.564768,8.834575,8.127388,0.707187,0.269807,0.43738,0.46206,1.616445,1.0,12.0,3.0,7.9549327,0.00658731,8.0,10.489121,2.1154678,6.0,NOT_AVAILABLE,3,0,1.22701412,1.23421613,1.25713097,1.27124491,1.30562965,184.6507539,23.1200762
355668,355667,Melotte_111,4430,3954070042295789824,1,1,0.8056541357241157,186.045275,0.02379764,23.9933437,0.02150865,238.4496999,83.1012651,-13.09638383,0.0280728,-8.9857501,0.02603687,12.21414271,0.02953062,,,-0.090243,-0.25708,-0.28937,,,,31,24.2895542,1.2765249,0.9835597,1.0,18695.07407324,14.792305,3664.32478201,20.943268,23188.55181683,42.97688,15.008049,16.428556,13.834711,2.593845,1.420507,1.173338,-1.218744,4.420386,2.0,14.0,3.0,13.359409,0.14703299,14.0,,,,NOT_AVAILABLE,0,0,0.412298,0.412298,0.41837042,0.422093,0.4341876,186.0453387,23.9933837
355669,355668,Melotte_111,4430,3954074577781239936,1,1,0.810431542109714,185.8000518,0.02492653,23.9374629,0.02301696,237.9830579,82.8774513,-11.85530454,0.02987245,-9.07198401,0.02835591,11.23711345,0.02961088,,,-0.09397,-0.011454,-0.20844,,,,31,24.1419926,1.2757548,1.1321821,1.0,19509.07355346,13.989546,3790.412202,16.128357,24168.33829439,31.465302,14.961775,16.391827,13.789779,2.602048,1.430052,1.171996,-0.480041,5.037584,2.0,16.0,1.0,13.288083,0.07245482,16.0,,,,NOT_AVAILABLE,0,0,0.41723081,0.41734604,0.42331293,0.42720605,0.4389946,185.8001095,23.9375032
355670,355669,Melotte_111,4430,3954086397531243008,1,0,0.23956774219505908,185.9539947,0.11609253,24.1321384,0.10146616,237.1047487,83.0923045,-18.61649665,0.14170799,-9.60265894,0.11739054,11.58505361,0.13040261,,,-0.04685,0.04023,-0.19524,,,,31,24.3783974,1.3281404,8.2337,1.0,128212.18642764,88.15443,34297.4922501,41.203712,141964.49864346,100.45446,12.917543,14.000386,11.867446,2.13294,1.082843,1.050098,4.498832,1.282265,1.0,17.0,3.0,11.376735,0.02256865,14.0,7.68432,15.2852745,9.0,NOT_AVAILABLE,0,0,0.61648035,0.61648035,0.62256101,0.62585129,0.63752926,185.9540853,24.132181
355671,355670,Melotte_111,4430,3954790802231914496,0,1,0.5221448171283414,192.8616132,0.08441697,21.5454095,0.06362907,302.9523156,84.4171592,-11.93440173,0.11217313,-9.39739098,0.11570338,11.65553975,0.11120239,,,-0.14507,0.035905,-0.30596,,,,31,24.7898955,1.2106459,0.98018986,1.0,2067.55511018,2.4940403,230.51917292,11.5054655,2974.58271798,15.170371,17.398724,19.431774,16.064331,3.367443,2.033051,1.334392,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.1965385,0.19806086,0.20134562,0.20438566,0.21306016,192.8616703,21.5454513
355672,355671,Melotte_111,4430,3955439243511146112,0,0,0.2984058877555787,190.7794027,0.14216045,21.684263,0.139016,283.308006,84.2362732,-13.65473747,0.20100413,-6.1041819,0.17730668,12.61873773,0.1967762,1.1867743,0.03267908,-0.16891,0.01058,-0.58537,-0.0475,-0.0021978,0.044028,95,24.0875959,,2.5378625,0.89892578,71251.05799653,80.49396,25966.8300321,62.919586,124024.88516913,178.55496,13.555388,14.302495,12.014123,2.288372,0.747107,1.541266,-3.608591,12.211716,1.0,6.0,0.0,11.498901,0.01393096,6.0,,,,NOT_AVAILABLE,0,0,0.55648753,0.55648753,0.56260017,0.5663573,0.58166425,190.779468,21.6842901
355673,355672,Melotte_111,4430,3955895059799912320,0,1,0.5590415916547817,191.7779834,0.01801126,22.616789,0.01223913,290.4308719,85.3831636,-12.44319893,0.02741964,-8.87034893,0.02111906,12.17642574,0.02204647,,,-0.3992,0.138,-0.63644,,,,31,25.3269166,1.5792211,1.0398177,1.0,9430726.06041958,2036.644,5288649.12206743,2068.6165,6003527.33875234,1677.823,8.251004,8.53018,7.801879,0.728301,0.279176,0.449125,,,,,,,,,,,,NOT_AVAILABLE,2,0,1.29588535,1.30486144,1.33210694,1.34631419,1.38627261,191.7780433,22.6168284
355674,355673,Melotte_111,4430,3956537616971055360,0,0,0.46540886482292687,193.9807389,0.085483,22.9201604,0.06282045,316.7463634,85.6710842,-11.12318393,0.1517569,-8.34555177,0.11326332,11.27110212,0.09965359,1.17214,0.02091168,-0.050445,0.10975,-0.035957,0.12229,-0.11079,-0.14627,95,26.4761725,,0.9944184,1.0,2057.5442543,2.3315556,235.96410908,12.557572,2995.78693561,12.195718,17.403994,19.406427,16.056618,3.34981,2.002434,1.347376,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.1961992,0.19777037,0.20096296,0.20392002,0.21277196,193.9807926,22.9201975
355675,355674,Melotte_111,4430,3956998694596150912,0,1,0.5127893702262171,195.1465108,0.01987215,23.651714,0.01280497,334.1529949,85.95613,-11.84153207,0.02904246,-8.76265214,0.03138231,11.62137587,0.02507686,,,-0.14416,-0.35235,-0.24502,,,,31,27.5986983,1.6151992,0.9205489,1.0,10407765.23096085,1567.8336,6223366.91058446,1728.4805,6134314.54043183,1262.3625,8.143973,8.353478,7.77848,0.574998,0.209505,0.365493,-0.608889,0.161211,1.0,34.0,2.0,7.6301017,0.00479574,32.0,19.88547,1.2706889,29.0,NOT_AVAILABLE,0,0,1.32020683,1.33028723,1.35898647,1.37448967,1.41525368,195.1465682,23.6517529
355676,355675,Melotte_111,4430,3957357582063045120,0,1,0.5918976928611027,194.4856066,0.03991088,24.821651,0.02424379,335.6570992,87.269263,-12.25479759,0.05698432,-8.19021699,0.04795923,11.96142945,0.04284749,,,-0.12451,0.04952,-0.1628,,,,31,28.3893991,1.2633591,1.6903256,1.0,27094.03474711,17.525269,4806.41919361,16.117298,34530.88101876,47.90416,14.605183,16.133987,13.402376,2.731611,1.528805,1.202806,-0.587251,4.588296,2.0,19.0,3.0,12.790077,0.04942911,18.0,,,,NOT_AVAILABLE,0,0,0.45384726,0.4553783,0.46148991,0.46561469,0.47813971,194.4856666,24.8216874
355677,355676,Melotte_111,4430,3957929976648711808,0,1,0.6570629835675047,191.8444219,0.26171866,24.7634675,0.20793939,281.6025742,87.4652221,-12.23481509,0.3478877,-9.25040997,0.33610225,11.98481177,0.31209764,1.2907509,0.06204826,-0.1316,-0.24098,-0.46784,0.092116,-0.016148,-0.036625,95,27.2869208,,1.0923309,1.0,392.06932322,1.0342265,29.96451785,3.6929965,656.75606436,7.822669,19.20396,21.647024,17.704386,3.942638,2.443064,1.499575,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.11680427,0.12247221,0.12571049,0.12713553,0.12965733,191.8444818,24.7635086
355678,355677,Melotte_111,4430,3958022924036722048,0,1,0.6625817669398003,193.0483436,0.01466666,25.3734574,0.01286599,308.4874366,88.2370523,-11.493582,0.01764354,-8.28729534,0.01822154,11.7205513,0.01904618,,,-0.13717,-0.092242,-0.49592,,,,31,28.3138097,1.5907508,0.97489685,1.0,5981675.34865432,1900.5555,3425821.76492151,2877.2148,3714623.52721501,2399.395,8.74531,9.00163,8.323109,0.678521,0.25632,0.422201,-0.711341,0.266973,1.0,11.0,2.0,8.155344,0.00807456,7.0,11.424969,1.8701643,6.0,VARIABLE,0,1,1.18991871,1.19681964,1.21679487,1.22866782,1.26215805,193.0484002,25.3734943
355679,355678,Melotte_111,4430,3958058555085345280,0,1,0.5062793594568402,192.2516835,0.02811502,25.359841,0.02024135,285.6638677,88.1494836,-12.67983253,0.03453134,-8.72952919,0.03203478,12.48491569,0.03433094,,,-0.21802,-0.10422,-0.50327,,,,31,27.9847177,1.4222575,2.1291509,1.0,452472.90671438,162.93044,175871.66888037,160.36761,396943.93064399,257.73868,11.548386,12.225553,10.751073,1.47448,0.677167,0.797313,-10.514387,3.510094,1.0,25.0,7.0,10.425497,0.00971599,12.0,8.06256,5.6393166,10.0,VARIABLE,2,0,0.74648926,0.74674943,0.75444316,0.7594479,0.77595314,192.2517458,25.3598798
355680,355679,Melotte_111,4430,3958248976756278272,0,0,0.494910385067451,194.7628111,0.04790072,25.5187681,0.03758176,350.0244565,87.654715,-11.33977597,0.06014454,-8.34673914,0.08359177,11.35896714,0.06780804,,,0.0088138,-0.31844,-0.61359,,,,31,29.1258823,1.2390176,1.0447261,1.0,4949.48581166,4.464817,734.37870716,8.401523,6658.02675491,19.57921,16.450966,18.173742,15.189531,2.984211,1.722776,1.261435,,,,,,,,,,,,VARIABLE,0,0,0.26668143,0.26950351,0.2744432,0.27791479,0.28768056,194.762867,25.5188052
355681,355680,Melotte_111,4430,3958585461673131520,0,1,0.5057104470771202,194.4525082,0.0250823,26.6601525,0.02649374,15.05755434,88.5041568,-12.44815048,0.03279216,-7.58829685,0.04160548,11.80806815,0.03577825,,,-0.00032391,-0.35567,-0.55382,,,,31,30.0260428,1.2567877,1.0523344,1.0,14121.45888153,7.1181674,2404.72175912,12.697311,18234.52224904,24.8412,15.312668,16.88588,14.095659,2.79022,1.573212,1.217009,6.298983,4.113394,2.0,21.0,1.0,13.466306,0.05657366,23.0,,,,NOT_AVAILABLE,0,0,0.38128704,0.381987,0.38716056,0.39095498,0.40185501,194.4525701,26.6601863
355682,355681,Melotte_111,4430,3958685998267793792,0,0,0.41571733418713025,188.3333374,0.02873061,22.4064926,0.02257031,260.9235718,83.7415397,-10.11720082,0.03461147,-7.3380107,0.02831064,11.79413258,0.03306812,1.537201,0.00706318,-0.17977,-0.024384,-0.36459,0.18748,0.050012,-0.03404,95,23.7670852,,1.6063706,1.0,1726326.35616901,914.695,875372.82136383,1330.6613,1238500.46999985,1262.5925,10.09456,10.48306,9.515656,0.967404,0.3885,0.578904,-1.83607,0.254389,1.0,22.0,7.0,9.297842,0.007373,11.0,9.881635,3.6617515,11.0,VARIABLE,0,0,0.94440289,0.94785045,0.95913891,0.96782292,0.98990832,188.333386,22.4065252
355683,355682,Melotte_111,4430,3958873739878027392,0,1,0.5160260899310116,189.5476717,0.02204281,23.5561012,0.01090007,262.2505651,85.340213,-12.1017787,0.02830388,-10.17268035,0.02628158,11.47892746,0.02769015,,,-0.31822,0.2143,-0.56173,,,,31,25.2867899,1.3559744,1.461974,1.0,122438.54740663,42.403954,37044.96303656,57.108994,125084.66994245,90.55008,12.967571,13.916719,12.004886,1.911834,0.949148,0.962686,-1.601295,1.572964,1.0,27.0,5.0,11.588484,0.01123513,22.0,,,,VARIABLE,0,0,0.61188985,0.61188985,0.61798627,0.62153802,0.63272989,189.5477303,23.5561464
355684,355683,Melotte_111,4430,3958947235358426496,0,1,0.8926509610532394,187.7390518,0.02220541,22.7707968,0.02292137,255.010059,83.6343632,-12.28330174,0.02582687,-9.40034516,0.02983471,12.08237448,0.02851639,,,-0.039749,-0.23181,-0.39965,,,,31,23.8596742,1.2865186,1.444393,1.0,51017.62211973,22.89302,10621.01746756,25.778965,61785.83522348,56.184067,13.918066,15.273127,12.770673,2.502454,1.355061,1.147393,1.697164,2.195457,2.0,16.0,5.0,12.173937,0.03440802,11.0,,,,NOT_AVAILABLE,0,0,0.52399212,0.52417317,0.5291646,0.53286608,0.5470806,187.739111,22.7708386
355685,355684,Melotte_111,4430,3959212286380277632,1,1,0.8813451582273075,188.3925221,0.03062805,24.2829442,0.03412755,247.2035855,85.0716873,-11.97199187,0.03531665,-8.80638761,0.04608034,11.71652534,0.04131088,,,0.11263,-0.36208,-0.4159,,,,31,25.48208,1.7163489,1.0339934,1.0,59901518.51142775,21695.793,41766491.57770113,43478.965,27726645.38058941,20493.365,6.243772,6.286472,6.140652,0.14582,0.0427,0.10312,0.705549,0.157985,1.0,17.0,0.0,6.0944295,0.00527163,17.0,12.642658,0.6494768,14.0,NOT_AVAILABLE,0,0,1.85264337,1.8850452,1.97831929,2.03161215,2.1580184,188.3925805,24.2829833
355686,355685,Melotte_111,4430,3959379102909992576,0,1,0.6726869804171838,190.7773813,0.02843129,24.2547444,0.02115222,269.3321155,86.5683703,-12.25542868,0.0371424,-8.59794732,0.03927779,11.88622355,0.0360862,,,0.06672,-0.26859,-0.53144,,,,31,26.4049443,1.2628422,1.1357338,1.0,16742.90837771,25.312468,2965.73471242,27.770847,21335.9318348,69.957924,15.127789,16.65821,13.925117,2.733094,1.530421,1.202673,-10.075207,4.907347,2.0,18.0,1.0,13.2862425,0.06726336,23.0,,,,NOT_AVAILABLE,0,0,0.39930035,0.39993855,0.40573591,0.40983544,0.42155768,190.777441,24.2547826
355687,355686,Melotte_111,4430,3959503725681020032,0,0,0.4944121688180833,190.6618486,0.01284785,25.1603585,0.01066788,257.3715493,87.2136534,-11.38138093,0.01678235,-7.47319751,0.01841496,11.10276648,0.01666776,,,-0.041296,-0.25595,-0.45645,,,,31,27.1731899,1.3270068,1.0600045,1.0,63628.79196858,29.883602,16856.6743798,34.543743,69793.64488948,70.166306,13.678233,14.771612,12.638356,2.133256,1.093379,1.039877,-0.356147,1.486791,2.0,26.0,4.0,12.1615925,0.01795509,22.0,,,,VARIABLE,0,0,0.54500425,0.54525319,0.55087594,0.55471911,0.56572989,190.6619045,25.1603918
355688,355687,Melotte_111,4430,3959582478201258496,1,1,0.5990450492369409,188.8226428,0.01550466,24.4650198,0.00872418,248.2715407,85.494712,-11.78324827,0.0193292,-7.74801392,0.01616578,11.15299353,0.01699836,,,-0.23637,0.15356,-0.36574,,,,31,25.816844,1.3379655,1.1248349,1.0,78684.20818688,23.636272,21952.35793967,27.554222,84042.3866192,50.587345,13.447648,14.484839,12.436649,2.04819,1.037191,1.010999,0.701739,1.997184,1.0,34.0,5.0,11.9854,0.01433413,29.0,,,,VARIABLE,0,0,0.56673696,0.56673696,0.57289877,0.57638698,0.58791796,188.8227003,24.4650543
355689,355688,Melotte_111,4430,3959638140977409152,1,1,0.8162638761366323,188.8919673,0.05140364,25.0171389,0.02852664,242.689877,85.8582881,-12.14985519,0.06735495,-8.5355954,0.05495626,11.80212596,0.06200948,,,-0.25694,0.082725,-0.3734,,,,31,26.3408471,1.2286837,0.9813816,1.0,4471.72063338,3.3059077,601.15026122,9.076871,6146.51323569,12.965605,16.56118,18.391085,15.276323,3.114761,1.829905,1.284857,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.25619704,0.25906295,0.26404547,0.26734913,0.27707143,188.8920268,25.0171768
355690,355689,Melotte_111,4430,3959841756787187456,1,1,0.7827624077446327,187.5202296,0.02104544,24.0427154,0.02079674,244.404635,84.2817102,-12.09871359,0.02498905,-8.62788839,0.02984687,11.41072123,0.02876779,,,0.068686,-0.5242,-0.38414,,,,31,24.919307,1.2884389,1.0726526,1.0,31177.6833587,14.975017,6602.11025023,21.75716,37506.96596521,41.905384,14.452757,15.789335,13.312615,2.47672,1.336578,1.140142,0.492533,3.708198,2.0,18.0,2.0,12.773348,0.02950675,16.0,,,,NOT_AVAILABLE,0,0,0.47015632,0.4720547,0.47831845,0.4827523,0.4950638,187.5202885,24.0427538
355691,355690,Melotte_111,4430,3959922399093081216,1,1,1.0,187.0188287,0.03235409,24.3520794,0.02614063,239.4592454,84.0525151,-12.09596836,0.03742645,-9.23326271,0.03210303,11.84012828,0.03548234,,,0.0002266,-0.089288,-0.2302,,,,31,24.9987861,1.270467,1.1740091,1.0,15803.22914467,8.562238,2929.28507254,9.291972,19846.82515514,29.652925,15.190502,16.671638,14.003668,2.667971,1.481136,1.186834,1.587807,3.530259,2.0,17.0,2.0,13.580499,0.2878578,16.0,,,,NOT_AVAILABLE,0,0,0.39353699,0.39370555,0.39919594,0.40292488,0.41480704,187.0188877,24.3521205
355692,355691,Melotte_111,4430,3959945037865209216,1,1,0.8410778106140077,187.7839792,0.17833504,24.2763581,0.14897124,243.7582424,84.6112407,-13.11825136,0.21470696,-9.317253,0.18148743,12.16957297,0.1905289,1.1267039,0.03958954,-0.14763,-0.055937,-0.10935,0.16898,0.0026307,0.024264,95,25.2344012,,0.98161465,1.0,726.53293469,1.6246387,72.11922762,11.694943,1261.78482251,13.385312,18.53423,20.693415,16.995432,3.697983,2.159185,1.538797,,,,,,,,,,,,NOT_AVAILABLE,0,0,0.13677453,0.14136513,0.14405743,0.14657299,0.1492092,187.7840431,24.2763995
